Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.030048306975342956,5.010731237496794e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_964555,0.01827994486592359,1.668234765453866e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_908383,0.033008817118577026,6.081388471571008e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1673869,0.027096907932561254,4.00822831115096e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1427871,0.026956645285812396,4.1512349146628416e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.033016113323123465,6.128079963990596e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2079091,0.017758047892184818,1.691884344766945e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_1420726,0.035793025915237614,7.410941489953554e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1263971,0.030409847337793384,4.9164375587506e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1030954,0.023918781028330956,3.1141937660517135e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1613401,0.02697532534241628,4.024640557634168e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.017817386872859695,1.6902411411584313e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1389076,0.03320879613762626,6.0335622649353325e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1897406,0.026773592204080467,4.0121151562912365e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.027309491293595795,4.0296349756531126e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1793862,0.026769232064963764,4.1129837215377034e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1996265,0.024155921092505764,3.1949379546081354e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_75054,0.02989390711952802,4.959516477854925e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.027297400831877556,3.965423929970898e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1641869,0.01787944940017877,1.6572656303512472e-05,0.4880054832076765
SM,60550,49614--sample_49614_k141_262368,0.027009444693169272,4.021670432809055e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1792101,0.020880410131775898,2.379934233130132e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1298515,0.017970391323092135,1.7025239108470942e-05,0.4920525224602626
