Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.012034522805267841,6.528942554956652e-06,0.47058823529411764
SM,60550,49614--sample_49614_k141_964555,0.03255259537268108,6.653423655316268e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.029734936090241672,5.330216600126674e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1673869,0.020969935600415286,2.580708211287019e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1427871,0.023718549996355708,3.1992131790099126e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1888333,0.017697687338023665,1.687120863504483e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_2079091,0.01227877169038145,6.975506413938435e-06,0.4756179024716099
SM,60550,49614--sample_49614_k141_1420726,0.02671120090462388,4.3233044077209816e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1263971,0.02960766817959776,5.36637803931731e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.04159849822401684,0.00010849403692447283,0.5038924274593064
SM,60550,49614--sample_49614_k141_1613401,0.014964575244772646,1.168423245615825e-05,0.487337440109514
SM,60550,49614--sample_49614_k141_2292647,0.02408053105912617,3.239852691448563e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1389076,0.03020273342775995,5.267595535934842e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1897406,0.02989757691092734,5.511152710791466e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_656736,0.02984009634529617,5.528056162320967e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1793862,0.02656321484538575,4.4277439858768755e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1996265,0.02998693985670272,5.408771896925269e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_75054,0.032567784531615206,6.456954540005647e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.020580249803965004,2.552597429666178e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_1641869,0.018075657084426607,1.7621388866003227e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_262368,0.0359372189311235,7.71016902453861e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1792101,0.03269388850180039,6.518026904046674e-05,0.5017618040873855
