Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.024624104543777784,3.305298272868052e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_964555,0.030078549034929476,5.343008894957111e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_908383,0.023540067182049443,3.460896073508113e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1673869,0.029556710518719023,5.4245367706444726e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1427871,0.032894077453117065,6.174755088344147e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1888333,0.024061242874021182,3.3473056675263925e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_2079091,0.02988151129451525,5.3598604844399796e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1420726,0.023656329316576748,3.454558165893079e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1263971,0.033027049380222925,6.696758437039318e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1030954,0.02962996324563617,5.148302501425898e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1613401,0.024008577446077817,3.4025067103254445e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_2292647,0.024087434867025092,3.248125623743904e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1389076,0.024393689076752427,3.447984178270038e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1897406,0.014975646958047865,1.160307869467396e-05,0.48075624577987847
SM,60550,49614--sample_49614_k141_656736,0.026645761350287095,4.33362955080716e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1793862,0.032755080470680195,6.47393168337107e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1996265,0.020944910437860186,2.3706603604593445e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_75054,0.021117702119967312,2.6341702738562936e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_823274,0.017477475497493847,1.7867142857976568e-05,0.49002064693737096
SM,60550,49614--sample_49614_k141_1641869,0.020868051007053575,2.5683289239697146e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_262368,0.033045187169861386,6.424500882285098e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1792101,0.011883876378292092,7.788229052878251e-06,0.47121111846459296
SM,60550,49614--sample_49614_k141_1298515,0.03285087274689493,6.533342647822857e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1578042,0.024134829047817778,3.3859959663061896e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_228945,0.015077276314638476,1.1585610018553005e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_651585,0.024362133578127627,3.5278552103522713e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1667848,0.018263465953410225,1.6819657748669186e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_46532,0.03272854112182934,6.742749668184493e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_748421,0.023504555846987775,3.359087489686743e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1167240,0.029933949025002158,5.2278461177943636e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_401001,0.02129054352964314,2.3673110253989906e-05,0.4934164934164934
SM,60550,49614--sample_49614_k141_461285,0.023590623936986226,3.3520356459272185e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_872999,0.02102264011863881,2.4297530033414143e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_2136151,0.032559404800893046,6.518507803914434e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_841638,0.038567709991904536,9.43020850209725e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_1051687,0.024063030171657934,3.494822588717366e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2304003,0.03018792785784998,5.0771948547944826e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_179518,0.020798754492097532,2.5636844726151515e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_2143008,0.02729746648214226,4.299271910458482e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1237883,0.032857058649767595,6.480703208512937e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1581344,0.02697781116575533,4.3709110795746395e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1609489,0.026807934383160623,4.139456465409148e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_2141894,0.03281851220302201,6.679359867767718e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_301897,0.024442954786477657,3.246398414577072e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_974705,0.015248203350900451,1.1364896622845331e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_353846,0.030162522600435136,5.280976035680957e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_566910,0.03029425799743773,5.320097024994966e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_290227,0.02361117493354807,3.339174639021872e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1083432,0.02991867682637643,5.312135684802262e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_581161,0.03287375734387259,6.409799698130173e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1838286,0.029734041988999992,5.297721036060292e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1809878,0.020830871149166427,2.559194322178608e-05,0.49410131852879946
SM,60550,49614--sample_49614_k141_2021145,0.02382069962184445,3.206510530109285e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_3196,0.032761108803481535,6.452329514471351e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_519892,0.0330054322469807,6.445356865801734e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1887436,0.023795195581338247,3.3240941877489454e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1735616,0.018093948322475625,1.78344251875048e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_1615394,0.017854478112325812,1.7775678032197857e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1820321,0.0212772096456716,2.4728689205767968e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_541379,0.02360989826172306,3.215251105143567e-05,0.4961672473867596
