Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.021100904373553497,2.6015829830846163e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_964555,0.03300222697284955,6.439208587261478e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_908383,0.02983941394730361,5.370317051971345e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1673869,0.02396059564180079,3.302898479414186e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1427871,0.014974252827081107,1.1821840407745896e-05,0.48667122351332875
SM,60550,49614--sample_49614_k141_1888333,0.027000844430471453,4.312950873084104e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_2079091,0.020958916666542496,2.526544765679953e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_1420726,0.033012468004098225,6.507514182774183e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_1263971,0.030161299969657444,5.3785500992375055e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1030954,0.018180254735915596,1.7842996426226085e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_1613401,0.0389259860720897,9.123633759725768e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2292647,0.03597978494570574,7.653324624409229e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1389076,0.021032554439152803,2.4987184562241016e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1897406,0.024360873539891754,3.3146029233454684e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_656736,0.020741362286074573,2.5069421764970334e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1793862,0.04475230927822603,0.0001240973591993004,0.5046066619418852
SM,60550,49614--sample_49614_k141_1996265,0.018102841000932367,1.74249778638221e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_75054,0.030103561772708894,5.288741518408436e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_823274,0.023772402698616628,3.2558419621453134e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1641869,0.014795843161426852,1.172998443678557e-05,0.48600682593856653
SM,60550,49614--sample_49614_k141_262368,0.02387920997313562,3.3242138227011723e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1792101,0.02110773651807897,2.5837050610721916e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1298515,0.03023911959000898,5.3834721495459514e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1578042,0.024026891380894318,3.247409342966733e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_228945,0.030100479847753034,5.3352341326170656e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_651585,0.023753823859284467,3.214088925804204e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_1667848,0.02123956784721376,2.4959165594993057e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_46532,0.030022769757064024,5.369551560715309e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_748421,0.02697188529144585,4.2128173420834165e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1167240,0.03003834174572024,5.429516500054376e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_401001,0.021192432546974203,2.4951048861236907e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_461285,0.026940156991398127,4.271848725849022e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_872999,0.030068610676807814,5.362060911069304e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2136151,0.027082256323262752,4.32723476689112e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_841638,0.030025015908150952,5.257246388222621e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1051687,0.02069409855590214,2.5296609757282494e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_2304003,0.02679317866177839,4.235228530912267e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_179518,0.0269583927093713,4.252884330196479e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2143008,0.030052245406895148,5.394337164815141e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1237883,0.024359409340211483,3.388898012768212e-05,0.4975541579315164
