Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,60550,49614--sample_49614_k141_1366290,0.032988341088919654,6.375743548230185e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_964555,0.02090871806023371,2.451497990717918e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_908383,0.029861230221247058,5.247329822221109e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1673869,0.02402216931590221,3.27715655444413e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1427871,0.018057781616934446,1.7929556754732965e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1888333,0.02687798206075367,4.319247527183174e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2079091,0.02391685678943001,3.358614448303603e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1420726,0.020626616073964377,2.5237951963728887e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1263971,0.029708862797095552,5.213362173700354e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1030954,0.030063243521083326,5.3574337826517404e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1613401,0.026942808142816004,4.202600075610435e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_2292647,0.03618118016312413,7.515020667246786e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1389076,0.015153122416484132,1.1800677936181392e-05,0.4906960716747071
SM,60550,49614--sample_49614_k141_1897406,0.023693980600750994,3.319643915335255e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_656736,0.02678273088503769,4.3248776538219825e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1793862,0.035951295558909115,7.745043991297534e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_1996265,0.02350098454526947,3.270704484955358e-05,0.4954766875434934
SM,60550,49614--sample_49614_k141_75054,0.023998350102206266,3.263756980722847e-05,0.49685973482205165
SM,60550,49614--sample_49614_k141_823274,0.026910564242208567,4.207019054809832e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1641869,0.02395319043696685,3.285489401933955e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_262368,0.027002630035527237,4.1126884252157416e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_1792101,0.02706091247034398,4.2952761237907465e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1298515,0.017933599733955783,1.805461757968665e-05,0.49273356401384083
SM,60550,49614--sample_49614_k141_1578042,0.017953459373476754,1.7504945239293068e-05,0.4913733609385783
SM,60550,49614--sample_49614_k141_228945,0.014592058569851822,1.186877555930473e-05,0.48075624577987847
SM,60550,49614--sample_49614_k141_651585,0.024156848078213788,3.2890524527029075e-05,0.49964912280701756
SM,60550,49614--sample_49614_k141_1667848,0.02981105938970195,5.2773705110848545e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_46532,0.026642878866857796,4.288681685002809e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_748421,0.020944438406668316,2.5510092124227244e-05,0.4961672473867596
SM,60550,49614--sample_49614_k141_1167240,0.023915601742872036,3.2234781184927716e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_401001,0.020994977117877598,2.4775613232004814e-05,0.4947880472550382
SM,60550,49614--sample_49614_k141_461285,0.02708390121651647,4.027125802393629e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_872999,0.011694662647495923,7.0675109111081805e-06,0.4687294272547729
SM,60550,49614--sample_49614_k141_2136151,0.032932823824891135,6.272123745195987e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_841638,0.023785714467701512,3.29656660144524e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1051687,0.029719732309003804,5.338885034230842e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2304003,0.011914262120398695,7.362610730307435e-06,0.4749833222148099
SM,60550,49614--sample_49614_k141_179518,0.03305586778845524,6.378842607873673e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_2143008,0.024153190206897313,3.206644779409059e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1237883,0.023942961382180772,3.3341552483810564e-05,0.4982505248425472
SM,60550,49614--sample_49614_k141_1581344,0.018218229103059244,1.6697240410921794e-05,0.48934707903780067
SM,60550,49614--sample_49614_k141_1609489,0.032758741799273,6.385209745550749e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_2141894,0.03603373983477401,7.625575127569454e-05,0.502470007057163
SM,60550,49614--sample_49614_k141_301897,0.012017494255412165,6.935875643484749e-06,0.47121111846459296
SM,60550,49614--sample_49614_k141_974705,0.03266835540895817,6.335455935401726e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_353846,0.01771956852614901,1.7575995864311463e-05,0.4920525224602626
SM,60550,49614--sample_49614_k141_566910,0.026984586093002187,4.260213837792202e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_290227,0.02092281912407705,2.49131868762626e-05,0.4975541579315164
SM,60550,49614--sample_49614_k141_1083432,0.02368480368029153,3.297701614472535e-05,0.4989488437281009
SM,60550,49614--sample_49614_k141_581161,0.030187036025171664,5.334810266386807e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1838286,0.02710263504169816,4.108152568286331e-05,0.500351370344343
SM,60550,49614--sample_49614_k141_1809878,0.039019122805293176,8.942058333091322e-05,0.5031802120141343
SM,60550,49614--sample_49614_k141_2021145,0.015410594310987662,1.1338802766201323e-05,0.48140635564570655
SM,60550,49614--sample_49614_k141_3196,0.032472192880025716,6.536256216054884e-05,0.5017618040873855
SM,60550,49614--sample_49614_k141_519892,0.029955476833259744,5.308098279499514e-05,0.5010555946516537
SM,60550,49614--sample_49614_k141_1887436,0.024082295630124033,3.200225663111416e-05,0.49964912280701756
