Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07704636579995194,0.0049927603631078265,0.3139689483616401,CM
,3180,MG592391.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592392.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592393.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592394.1,0.1210639307266327,0.053037437018928456,0.4092179551679803,CM
,3180,MG592395.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592396.1,0.09509446624027296,0.03162986480881918,0.3414412313432836,CM
,3180,MG592397.1,0.07704636579995194,0.0049927603631078265,0.3139689483616401,CM
,3180,MG592398.1,0.00813455752331523,0.0,0.2349703097416145,CM
,3180,MG592399.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592400.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592401.1,0.05800894706219906,0.004672248042824933,0.28828811089670386,CM
,3180,MG592402.1,0.058578886482403204,0.004140596983656142,0.28905077785674804,CM
,3180,MG592403.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592406.1,0.00813455752331523,0.0,0.2349703097416145,CM
,3180,MG592407.1,0.0029304331160200253,0.0,0.22810270152369674,CM
,3180,MG592408.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592409.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592410.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592411.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592412.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592413.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592414.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592415.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592416.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592417.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592418.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592420.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592421.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592422.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592423.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592424.1,0.11619379995400912,0.030338599197188554,0.3987634818607692,CM
,3180,MG592425.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592426.1,0.052580814073229565,0.013708252411465458,0.2985278525405758,CM
,3180,MG592427.1,0.09718838140925745,0.031743942369205795,0.3594118224666143,CM
,3180,MG592428.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592429.1,1.513937761438833e-64,0.0,0.0,CM
,3180,MG592430.1,0.10077277173633538,0.02796277927355728,0.3558996548203608,CM
,3180,MG592431.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592432.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592433.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592434.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592435.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592436.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592437.1,0.08785594618781221,0.01921253338711387,0.3321008937077531,CM
,3180,MG592438.1,0.05615233642181102,0.013416065738722118,0.28602406814097053,CM
,3180,MG592439.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592440.1,0.10367910024337543,0.020587517354944757,0.35706272558774754,CM
,3180,MG592441.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592442.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592443.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592444.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592445.1,8.727257008995905e-47,0.0,0.0037313432835820895,CM
,3180,MG592446.1,0.10654683556383471,0.02296226587626903,0.3642039800995025,CM
,3180,MG592447.1,0.0027070230575462705,0.0,0.22762748756218906,CM
,3180,MG592448.1,0.0029304331160200253,0.0,0.22810270152369674,CM
,3180,MG592449.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592450.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592451.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592452.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592453.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592454.1,0.0027070230575462705,0.0,0.22762748756218906,CM
,3180,MG592455.1,0.07394672631379709,0.024814188324358697,0.33009424178202645,CM
,3180,MG592456.1,0.00019346308561556187,0.0,0.16356466172133347,CM
,3180,MG592457.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592458.1,0.029500469763882764,0.0016824836690992478,0.2632799856140982,CM
,3180,MG592459.1,0.00813455752331523,0.0,0.2349703097416145,CM
,3180,MG592460.1,0.07701436560695071,0.005220998199740231,0.3157837977741351,CM
,3180,MG592461.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592462.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592463.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592464.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592465.1,1.513937761438833e-64,0.0,0.0,CM
,3180,MG592466.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592467.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592468.1,0.017781521913489622,0.0,0.25409580006942034,CM
,3180,MG592469.1,0.08807935624628598,0.020122828379916184,0.3331133964324718,CM
,3180,MG592470.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592471.1,0.05564845336638318,0.0,0.28453435945273636,CM
,3180,MG592472.1,0.0023604936958158775,0.0,0.21678808339256103,CM
,3180,MG592473.1,0.02139791243356877,0.0,0.25291943062465455,CM
,3180,MG592474.1,0.11619379995400912,0.030338599197188554,0.3987634818607692,CM
,3180,MG592475.1,0.00813455752331523,0.0,0.2349703097416145,CM
,3180,MG592476.1,0.021365912240567535,0.0,0.25409580006942034,CM
,3180,MG592477.1,1.513937761438833e-64,0.0,0.0,CM
,3180,MG592478.1,1.513937761438833e-64,0.0,0.0,CM
,3180,MG592480.1,0.11619379995400912,0.030338599197188554,0.3987634818607692,CM
,3180,MG592482.1,0.02139791243356877,0.0,0.25291943062465455,CM
