Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.05768489879971351,0.006594387241288109,0.29780492797856106,CM
,3180,MG592391.1,0.0007551113377490235,0.0,0.19771486112483938,CM
,3180,MG592392.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592393.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592394.1,0.09323445054013468,0.043796793693160876,0.35969812084157526,CM
,3180,MG592395.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592396.1,0.09291408680530311,0.06284176039933086,0.36408468329086274,CM
,3180,MG592397.1,0.04033566724791251,0.0028671609821924503,0.2863783599985683,CM
,3180,MG592398.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592399.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592400.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592401.1,0.06244623256567953,0.0027004010700624028,0.3015650912106136,CM
,3180,MG592402.1,0.06143832569841449,0.009474297852630905,0.3085782328666744,CM
,3180,MG592403.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592406.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592407.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592408.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592409.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592410.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592411.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592412.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592413.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592414.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592415.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592416.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592417.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592418.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592420.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592421.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592422.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592423.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592424.1,0.11803399996389677,0.032054174157578504,0.40481280040475587,CM
,3180,MG592425.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592426.1,0.11803399996389677,0.032054174157578504,0.40481280040475587,CM
,3180,MG592427.1,0.11803399996389677,0.032054174157578504,0.40481280040475587,CM
,3180,MG592428.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592429.1,3.204044152294727e-63,0.0,0.0,CM
,3180,MG592430.1,0.09798909267675815,0.03305912636184524,0.3685795559240833,CM
,3180,MG592431.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592432.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592433.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592434.1,0.0056926439356953205,0.0,0.23979874722771682,CM
,3180,MG592435.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592436.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592437.1,0.06184836687794118,0.024019040198917787,0.323630829591878,CM
,3180,MG592438.1,0.07769833271598425,0.005905106082501679,0.3280763080203379,CM
,3180,MG592439.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592440.1,0.06697305526960787,0.015252599577679497,0.32717746882028215,CM
,3180,MG592441.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592442.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592443.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592444.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592445.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592446.1,0.11803399996389677,0.032054174157578504,0.40481280040475587,CM
,3180,MG592447.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592448.1,0.0034518587804260124,0.0,0.23694400023691067,CM
,3180,MG592449.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592450.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592451.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592452.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592453.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592454.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592455.1,0.050280349462822345,0.01847722756129287,0.3038671148076412,CM
,3180,MG592456.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592457.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592458.1,0.02169985542374907,0.016007016838135525,0.269570600721,CM
,3180,MG592459.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592460.1,0.076089232849116,0.009374392114849443,0.3326456159314847,CM
,3180,MG592461.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592462.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592463.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592464.1,0.0005679555440286265,0.0,0.19261254212806933,CM
,3180,MG592465.1,3.204044152294727e-63,0.0,0.0,CM
,3180,MG592466.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592467.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592468.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592469.1,0.101773992946327,0.05560238945912462,0.3877265458422175,CM
,3180,MG592470.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592471.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592472.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592473.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592474.1,0.08583492856484054,0.03915260996349288,0.3491806319280789,CM
,3180,MG592475.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592476.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592477.1,3.204044152294727e-63,0.0,0.0,CM
,3180,MG592478.1,3.204044152294727e-63,0.0,0.0,CM
,3180,MG592480.1,0.11803399996389677,0.032054174157578504,0.40481280040475587,CM
,3180,MG592482.1,0.0007551113377490235,0.0,0.19771486112483938,CM
,3180,MG592483.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592484.1,0.0056926439356953205,0.0,0.23979874722771682,CM
,3180,MG592486.1,0.0193356442191318,0.0,0.25737020715388575,CM
,3180,MG592487.1,3.204044152294727e-63,0.0,0.0,CM
,3180,MG592488.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592490.1,0.02094474408600005,0.0,0.26537728026533997,CM
,3180,MG592492.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592494.1,0.0046847370684302845,0.0,0.24321746663829527,CM
,3180,MG592495.1,0.07775361165876492,0.006786604513056466,0.3289800995024876,CM
,3180,MG592496.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592498.1,0.0567535886299842,0.0,0.29486364473926663,CM
,3180,MG592499.1,0.021000023028780714,0.0,0.26188547394605916,CM
,3180,MG592500.1,0.046727861257193325,0.02055146376504251,0.29929768450978195,CM
