Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.0749876977577794,0.006711174765638728,0.3233601170284939,CM
,3180,MG592391.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592392.1,0.005249128137427068,0.0,0.23420321233339475,CM
,3180,MG592393.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592394.1,0.1283062892922112,0.05535623894921691,0.4295198535623768,CM
,3180,MG592395.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592396.1,0.1100875973399594,0.061581276206034756,0.3756526772080193,CM
,3180,MG592397.1,0.03917103223524008,0.0038431336371778394,0.28598683717092926,CM
,3180,MG592398.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592399.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592400.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592401.1,0.08030266016636228,0.004890307385482362,0.3215332237119487,CM
,3180,MG592402.1,0.06202840402411893,0.0030825731757625706,0.2971873660418534,CM
,3180,MG592403.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592406.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592407.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592408.1,0.005249128137427068,0.0,0.23420321233339475,CM
,3180,MG592409.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592410.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592411.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592412.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592413.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592414.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592415.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592416.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592417.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592418.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592420.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592421.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592422.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592423.1,0.005178269304713816,0.0,0.23420321233339475,CM
,3180,MG592424.1,0.1073386543665012,0.026083103057138266,0.3744169776119403,CM
,3180,MG592425.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592426.1,0.10119943625935901,0.026951304961336225,0.3683584504661161,CM
,3180,MG592427.1,0.0768116603616526,0.024321423360903503,0.3261397168883377,CM
,3180,MG592428.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592429.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592430.1,0.07756406245149725,0.03332156394995268,0.329921046939217,CM
,3180,MG592431.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592432.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592433.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592434.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592435.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592436.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592437.1,0.08535246358334722,0.01905813473604607,0.3397694364000891,CM
,3180,MG592438.1,0.07256864150768803,0.009823252912564601,0.3252078891257996,CM
,3180,MG592439.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592440.1,0.05324773270171851,0.015556972235026466,0.3043389336738766,CM
,3180,MG592441.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592442.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592443.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592444.1,0.0012199766930819384,0.0,0.2096183447403865,CM
,3180,MG592445.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592446.1,0.04021522799399891,0.026141218593214173,0.29796534343986875,CM
,3180,MG592447.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592448.1,0.0012199766930819384,0.0,0.2096183447403865,CM
,3180,MG592449.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592450.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592451.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592452.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592453.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592454.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592455.1,0.048329688653691,0.01787540306298841,0.29641344060945274,CM
,3180,MG592456.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592457.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592458.1,0.04159008848533147,0.003945747289854876,0.28889025683763925,CM
,3180,MG592459.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592460.1,0.06209926285683218,0.0014967428982308535,0.2933576319433759,CM
,3180,MG592461.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592462.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592463.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592464.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592465.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592466.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592467.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592468.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592469.1,0.1141587299930195,0.03638771621474231,0.40362681274478673,CM
,3180,MG592470.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592471.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592472.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592473.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592474.1,0.10491959811640983,0.0283703863660206,0.3781487082858135,CM
,3180,MG592475.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592476.1,0.005178269304713816,0.0,0.23420321233339475,CM
,3180,MG592477.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592478.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592480.1,0.10491959811640983,0.0283703863660206,0.3781487082858135,CM
,3180,MG592482.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592483.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592484.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592486.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592487.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592488.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592490.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592492.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592494.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592495.1,0.04159008848533147,0.003945747289854876,0.28889025683763925,CM
,3180,MG592496.1,0.0012199766930819384,0.0,0.2096183447403865,CM
,3180,MG592498.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592499.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592500.1,0.10368935134216363,0.018797821029232827,0.3613420990286662,CM
,3180,MG592501.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592502.1,0.0006976244440107367,0.0,0.19162081009095935,CM
,3180,MG592503.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592504.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592505.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592506.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592507.1,0.0011100300299146345,0.0,0.2096183447403865,CM
,3180,MG592508.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592509.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592511.1,0.033856069826657204,0.0071741002240239,0.2903641867194639,CM
,3180,MG592512.1,0.112516923671215,0.03463296604797029,0.38195557447661027,CM
,3180,MG592513.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592514.1,0.0011100300299146345,0.0,0.2096183447403865,CM
,3180,MG592515.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592516.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592517.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592518.1,6.959522136604514e-46,0.0,0.0037313432835820895,CM
,3180,MG592519.1,0.005178269304713816,0.0,0.23420321233339475,CM
,3180,MG592520.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592521.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592522.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592523.1,3.9453594202114314e-38,0.0,0.00671641791044776,CM
,3180,MG592524.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592525.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592526.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592527.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592528.1,0.0012199766930819384,0.0,0.2096183447403865,CM
,3180,MG592529.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592530.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592531.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592532.1,0.0011100300299146345,0.0,0.2096183447403865,CM
,3180,MG592533.1,0.005178269304713816,0.0,0.23420321233339475,CM
,3180,MG592534.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592535.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592536.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592537.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592538.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592539.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592540.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592541.1,0.019357539731456232,0.005534799915087549,0.2628701182310158,CM
,3180,MG592542.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592543.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592544.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592545.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592546.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592547.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592548.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592549.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592550.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592551.1,0.008898431161764616,0.0,0.23565789067086926,CM
,3180,MG592552.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592553.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592554.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592559.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592560.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592561.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592562.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592563.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592564.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592565.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592566.1,0.0011100300299146345,0.0,0.2096183447403865,CM
,3180,MG592567.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592569.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592571.1,0.0011100300299146345,0.0,0.2096183447403865,CM
,3180,MG592572.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592573.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592574.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592575.1,0.0012199766930819384,0.0,0.2096183447403865,CM
,3180,MG592576.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592577.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592578.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592579.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592580.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592581.1,2.4145692863896237e-63,0.0,0.0,CM
,3180,MG592583.1,3.9453594202114314e-38,0.0,0.00671641791044776,CM
,3180,MG592584.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592585.1,0.1283062892922112,0.05535623894921691,0.4295198535623768,CM
,3180,MG592587.1,0.056850134719405115,0.0,0.2903641867194639,CM
,3180,MG592588.1,0.08030266016636228,0.004890307385482362,0.3215332237119487,CM
,3180,MG592589.1,0.018137563038374296,0.0,0.2592773603508653,CM
,3180,MG592590.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592591.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592592.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592593.1,0.023452525446957168,0.0,0.256357570256824,CM
,3180,MG592594.1,0.01571850678828291,0.0,0.25406866337953093,CM
,3180,MG592595.1,0.01571850678828291,0.0,0.25406866337953093,CM
