Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07819087715148397,0.004825512162251725,0.3179406737263404,CM
,3180,MG592391.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592392.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592393.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592394.1,0.11192670524790017,0.0508420239564554,0.3858398684543385,CM
,3180,MG592395.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592396.1,0.11921823047119338,0.03928947499779739,0.40506320709619165,CM
,3180,MG592397.1,0.011801691121103483,0.0034098326810554254,0.24906512296286623,CM
,3180,MG592398.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592399.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592400.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592401.1,0.04021637229625349,0.0030720980558935364,0.28598683717092926,CM
,3180,MG592402.1,0.07819087715148397,0.004825512162251725,0.3179406737263404,CM
,3180,MG592403.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592406.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592407.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592408.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592409.1,3.6474745312122785e-38,0.0,0.00671641791044776,CM
,3180,MG592410.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592411.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592412.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592413.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592414.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592415.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592416.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592417.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592418.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592420.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592421.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592422.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592423.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592424.1,0.11517824013807039,0.03159274334753114,0.4022005695902115,CM
,3180,MG592425.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592426.1,0.10605083611215009,0.025822545146016892,0.3731893809640323,CM
,3180,MG592427.1,0.10035585895281879,0.022616690521140105,0.3624928700446811,CM
,3180,MG592428.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592429.1,2.232263030545791e-63,0.0,0.0,CM
,3180,MG592430.1,0.10035585895281879,0.022616690521140105,0.3624928700446811,CM
,3180,MG592431.1,3.6474745312122785e-38,0.0,0.00671641791044776,CM
,3180,MG592432.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592433.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592434.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592435.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592436.1,0.0026685470604316305,0.0,0.2313470755976217,CM
,3180,MG592437.1,0.061145467443277264,0.025332855449404616,0.3261397168883377,CM
,3180,MG592438.1,0.04021637229625349,0.0030720980558935364,0.28598683717092926,CM
,3180,MG592439.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592440.1,0.07904148296098708,0.023576167785649683,0.3328150912106136,CM
,3180,MG592441.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592442.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592443.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592444.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592445.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592446.1,0.10558456929874795,0.024657887771722124,0.3731893809640323,CM
,3180,MG592447.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592448.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592449.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592450.1,0.0026685470604316305,0.0,0.2313470755976217,CM
,3180,MG592451.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592452.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592453.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592454.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592455.1,0.11808220918588207,0.04754003638378019,0.4109124952853063,CM
,3180,MG592456.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592457.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592458.1,0.04021637229625349,0.0030720980558935364,0.28598683717092926,CM
,3180,MG592459.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592460.1,0.03975010548285134,0.004128988054462044,0.287431215136439,CM
,3180,MG592461.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592462.1,0.00913314406067185,0.0,0.24217608764687204,CM
,3180,MG592463.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592464.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592465.1,2.232263030545791e-63,0.0,0.0,CM
,3180,MG592466.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592467.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592468.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592469.1,0.08486354015786411,0.026710147470490386,0.3387582178393746,CM
,3180,MG592470.1,0.003438166901340531,0.0,0.2276455223880597,CM
,3180,MG592471.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592472.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592473.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592474.1,0.039853970698328176,0.03220728868003007,0.29641344060945274,CM
,3180,MG592475.1,0.0026685470604316305,0.0,0.2313470755976217,CM
,3180,MG592476.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592477.1,2.232263030545791e-63,0.0,0.0,CM
,3180,MG592478.1,2.232263030545791e-63,0.0,0.0,CM
,3180,MG592480.1,0.10282182680248303,0.029480636884646236,0.3806781310837119,CM
,3180,MG592482.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592483.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592484.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592486.1,0.05670131975522476,0.0,0.28889025683763925,CM
,3180,MG592487.1,2.232263030545791e-63,0.0,0.0,CM
,3180,MG592488.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592490.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592492.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592494.1,0.021489557396259202,0.0,0.25693625551699745,CM
,3180,MG592495.1,0.03698736298658643,0.004585255659197785,0.2896253465496943,CM
,3180,MG592496.1,0.01872681489999429,0.0,0.26046398442569757,CM
,3180,MG592498.1,0.002903969047811676,0.0,0.2285597614337949,CM
,3180,MG592499.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592500.1,0.08706366858413613,0.023523089544673755,0.34387541146232586,CM
,3180,MG592501.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592502.1,0.01826054808659214,0.0,0.2598693177945887,CM
,3180,MG592503.1,0.021489557396259202,0.0,0.25693625551699745,CM
