Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07601021315541573,0.005934504611328794,0.326044879624071,CM
,3180,MG592391.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592392.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592393.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592394.1,0.11149980051508937,0.047584098974482715,0.38855926976686816,CM
,3180,MG592395.1,0.0015301126069316383,0.0,0.22756859458756556,CM
,3180,MG592396.1,0.12617194433393356,0.055422227172060606,0.4235646093855049,CM
,3180,MG592397.1,0.05853566719492678,0.0014171033706660149,0.29644181363046057,CM
,3180,MG592398.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592399.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592400.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592401.1,0.06064956030366771,0.005177771373961364,0.30176939436322875,CM
,3180,MG592402.1,0.039181094040154484,0.004458190740783046,0.29348109639070563,CM
,3180,MG592403.1,0.0018459242880176495,0.0,0.20821820921962378,CM
,3180,MG592406.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592407.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592408.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592409.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592410.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592411.1,0.003882684104763503,0.0,0.23484351469426096,CM
,3180,MG592412.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592413.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592414.1,0.009837163787468935,0.0,0.236735506756249,CM
,3180,MG592415.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592416.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592417.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592418.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592420.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592421.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592422.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592423.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592424.1,0.097608728734667,0.04250443130228038,0.36673690828230143,CM
,3180,MG592425.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592426.1,0.10613991804947691,0.023150263871553094,0.374925611178557,CM
,3180,MG592427.1,0.09814867855002561,0.03539801859445696,0.36673690828230143,CM
,3180,MG592428.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592429.1,2.2761065180667448e-63,0.0,0.0,CM
,3180,MG592430.1,0.09814867855002561,0.03539801859445696,0.36673690828230143,CM
,3180,MG592431.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592432.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592433.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592434.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592435.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592436.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592437.1,0.09717552857922761,0.021926052581823487,0.3611034688309604,CM
,3180,MG592438.1,0.07705941730549644,0.005366924304362871,0.3251429574121096,CM
,3180,MG592439.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592440.1,0.09682548194293293,0.0307730894825326,0.36559620250226316,CM
,3180,MG592441.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592442.1,0.0015301126069316383,0.0,0.22756859458756556,CM
,3180,MG592443.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592444.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592445.1,0.003882684104763503,0.0,0.23484351469426096,CM
,3180,MG592446.1,0.04126984674653105,0.019868163193669332,0.299462876699306,CM
,3180,MG592447.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592448.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592449.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592450.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592451.1,0.0009174198289068201,0.0,0.2119732716041075,CM
,3180,MG592452.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592453.1,0.003882684104763503,0.0,0.23484351469426096,CM
,3180,MG592454.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592455.1,0.12502847098303915,0.041503058968136414,0.4205337356153045,CM
,3180,MG592456.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592457.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592458.1,0.023126021061275023,0.0033514868640793583,0.2692764698842557,CM
,3180,MG592459.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592460.1,0.07601021315541573,0.005934504611328794,0.326044879624071,CM
,3180,MG592461.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592462.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592463.1,0.0018459242880176495,0.0,0.20821820921962378,CM
,3180,MG592464.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592465.1,2.2761065180667448e-63,0.0,0.0,CM
,3180,MG592466.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592467.1,0.009837163787468935,0.0,0.236735506756249,CM
,3180,MG592468.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592469.1,0.08761616793890724,0.01517157007893106,0.34020022895651986,CM
,3180,MG592470.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592471.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592472.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592473.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592474.1,0.05078704882364599,0.011277132878713295,0.30490059430474087,CM
,3180,MG592475.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592476.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592477.1,2.2761065180667448e-63,0.0,0.0,CM
,3180,MG592478.1,2.2761065180667448e-63,0.0,0.0,CM
,3180,MG592480.1,0.05120502423437094,0.009797164282911679,0.3025461495610749,CM
,3180,MG592482.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592483.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592484.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592486.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592487.1,2.2761065180667448e-63,0.0,0.0,CM
,3180,MG592488.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592490.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592492.1,0.009837163787468935,0.0,0.236735506756249,CM
,3180,MG592494.1,6.5604303786374074e-46,0.0,0.0037313432835820895,CM
,3180,MG592495.1,0.07705941730549644,0.005366924304362871,0.3251429574121096,CM
,3180,MG592496.1,0.009837163787468935,0.0,0.236735506756249,CM
,3180,MG592498.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592499.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592500.1,0.10578513402652763,0.024410247584476477,0.37612537313432837,CM
,3180,MG592501.1,0.018888552933562244,0.0,0.26148871880862645,CM
,3180,MG592502.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592503.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592504.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592505.1,0.0015301126069316383,0.0,0.22756859458756556,CM
,3180,MG592506.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592507.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592508.1,0.0018459242880176495,0.0,0.20821820921962378,CM
,3180,MG592509.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592511.1,0.03813188989007377,0.005028322813076013,0.29421571740795394,CM
,3180,MG592512.1,0.1086186139812104,0.03966278664479858,0.3872790085814748,CM
,3180,MG592513.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592514.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592515.1,0.020292541106592236,0.0,0.2632456418913272,CM
,3180,MG592516.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592517.1,0.019243336956511523,0.0,0.2632456418913272,CM
,3180,MG592518.1,0.003882684104763503,0.0,0.23484351469426096,CM
,3180,MG592519.1,0.0567668761989042,0.0,0.29495402535628007,CM
,3180,MG592520.1,0.0013059744726590398,0.0,0.2228230883497206,CM
,3180,MG592521.1,0.018888552933562244,0.0,0.26148871880862645,CM
