Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.025528138113410734,0.0011878388707363802,0.26259593067579245,CM
,3180,MG592391.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592392.1,0.0019045518899486196,0.0,0.215206525511975,CM
,3180,MG592393.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592394.1,0.11131282372591852,0.0535039927919751,0.38622206164503026,CM
,3180,MG592395.1,0.0007625001679297849,0.0,0.19689107653223245,CM
,3180,MG592396.1,0.12961304627774498,0.05563043287990333,0.43081380805469854,CM
,3180,MG592397.1,0.02042285110891326,0.0040524687325321305,0.26200114940585856,CM
,3180,MG592398.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592399.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592400.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592401.1,0.06087247606623849,0.0031682715628769827,0.2992846247417505,CM
,3180,MG592402.1,0.038945926851781526,0.00393927016277738,0.28954570078269476,CM
,3180,MG592403.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592406.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592407.1,0.005100510480593847,0.0,0.23344804735153696,CM
,3180,MG592408.1,0.020427627632816886,0.0,0.2584882848328191,CM
,3180,MG592409.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592410.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592411.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592412.1,0.0019045518899486196,0.0,0.215206525511975,CM
,3180,MG592413.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592414.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592415.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592416.1,0.0007625001679297849,0.0,0.19689107653223245,CM
,3180,MG592417.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592418.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592420.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592421.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592422.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592423.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592424.1,0.08747116083531824,0.025411465158113985,0.34071725320378954,CM
,3180,MG592425.1,5.1189442735718345e-39,0.0,0.00671641791044776,CM
,3180,MG592426.1,0.08206260386698516,0.056597275188771744,0.33480031103527225,CM
,3180,MG592427.1,0.08747348585093541,0.023714079680475772,0.3357721551892208,CM
,3180,MG592428.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592429.1,1.146686577223627e-64,0.0,0.0,CM
,3180,MG592430.1,0.09556644371096447,0.030109935003778083,0.36318212704140207,CM
,3180,MG592431.1,0.010497200157045665,0.0,0.24073570751859846,CM
,3180,MG592432.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592433.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592434.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592435.1,0.020427627632816886,0.0,0.2584882848328191,CM
,3180,MG592436.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592437.1,0.08046594920075979,0.022245365646227498,0.33287340277032107,CM
,3180,MG592438.1,0.07506940878832395,0.005485228150995484,0.3226597139823893,CM
,3180,MG592439.1,5.1189442735718345e-39,0.0,0.00671641791044776,CM
,3180,MG592440.1,0.11401533564010546,0.03220532811904103,0.40374697194654996,CM
,3180,MG592441.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592442.1,0.010497200157045665,0.0,0.24073570751859846,CM
,3180,MG592443.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592444.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592445.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592446.1,0.10408490816433424,0.026479353243912897,0.37863668563890857,CM
,3180,MG592447.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592448.1,0.010497200157045665,0.0,0.24073570751859846,CM
,3180,MG592449.1,0.01851829921896464,0.0,0.257911945290271,CM
,3180,MG592450.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592451.1,0.010497200157045665,0.0,0.24073570751859846,CM
,3180,MG592452.1,0.0010527154588837854,0.0,0.21928627007144372,CM
,3180,MG592453.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592454.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592455.1,0.12451253579715113,0.042766796929511235,0.42139711279667236,CM
,3180,MG592456.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592457.1,0.020427627632816886,0.0,0.2584882848328191,CM
,3180,MG592458.1,0.02042285110891326,0.0040524687325321305,0.26200114940585856,CM
,3180,MG592459.1,5.1189442735718345e-39,0.0,0.00671641791044776,CM
,3180,MG592460.1,0.07506940878832395,0.005485228150995484,0.3226597139823893,CM
,3180,MG592461.1,0.010497200157045665,0.0,0.24073570751859846,CM
,3180,MG592462.1,0.05577196558564465,0.0,0.2932154815277226,CM
,3180,MG592463.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592464.1,0.019297443202679298,0.0,0.2545071671346239,CM
,3180,MG592465.1,1.146686577223627e-64,0.0,0.0,CM
