Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07466950473360676,0.007631360654716301,0.3280763080203379,CM
,3180,MG592391.1,0.004155920359263404,0.0,0.23554196473255026,CM
,3180,MG592392.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592393.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592394.1,0.12717234743972688,0.06785969018366879,0.4374350773604505,CM
,3180,MG592395.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592396.1,0.10389922130941304,0.039428904455043,0.365198092108266,CM
,3180,MG592397.1,0.056774828305569965,0.014030968751746885,0.29486364473926663,CM
,3180,MG592398.1,0.0007697321379793669,0.0,0.2000331258281457,CM
,3180,MG592399.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592400.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592401.1,0.07688210394778656,0.005357857403267454,0.3262835413098442,CM
,3180,MG592402.1,0.07688210394778656,0.005357857403267454,0.3262835413098442,CM
,3180,MG592403.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592406.1,0.0009336669988741653,0.0,0.20660860920311935,CM
,3180,MG592407.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592408.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592409.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592410.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592411.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592412.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592413.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592414.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592415.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592416.1,0.0007697321379793669,0.0,0.2000331258281457,CM
,3180,MG592417.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592418.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592420.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592421.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592422.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592423.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592424.1,0.0998276035610794,0.021716974827264424,0.365198092108266,CM
,3180,MG592425.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592426.1,0.0869112755870147,0.023655995197569602,0.34514386161677163,CM
,3180,MG592427.1,0.08215441998927457,0.015099350625801075,0.3280763080203379,CM
,3180,MG592428.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592429.1,1.5742462149910454e-64,0.0,0.0,CM
,3180,MG592430.1,0.08180775644502933,0.06186144094470448,0.3402272823914615,CM
,3180,MG592431.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592432.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592433.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592434.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592435.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592436.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592437.1,0.06349248330002949,0.024837574858659058,0.3317216003316749,CM
,3180,MG592438.1,0.07688210394778656,0.005357857403267454,0.3262835413098442,CM
,3180,MG592439.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592440.1,0.09897516245886501,0.021745430614047125,0.36078482211299995,CM
,3180,MG592441.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592442.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592443.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592444.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592445.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592446.1,0.09897516245886501,0.021745430614047125,0.36078482211299995,CM
,3180,MG592447.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592448.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592449.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592450.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592451.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592452.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592453.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592454.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592455.1,0.10531614624542138,0.04426274362339561,0.3864717673767087,CM
,3180,MG592456.1,0.020617469872586495,0.0,0.2647888605751729,CM
,3180,MG592457.1,0.020617469872586495,0.0,0.2647888605751729,CM
,3180,MG592458.1,0.07466950473360676,0.007631360654716301,0.3280763080203379,CM
,3180,MG592459.1,0.020617469872586495,0.0,0.2647888605751729,CM
,3180,MG592460.1,0.020806134924847938,0.020962602716753306,0.26656200026652455,CM
,3180,MG592461.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592462.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592463.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592464.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592465.1,1.5742462149910454e-64,0.0,0.0,CM
,3180,MG592466.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592467.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592468.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592469.1,0.10270220467069059,0.03213363698579254,0.38031775834204773,CM
,3180,MG592470.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592471.1,0.018404870658406694,0.0,0.25737020715388575,CM
,3180,MG592472.1,0.020617469872586495,0.0,0.2647888605751729,CM
,3180,MG592473.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592474.1,0.05987461269433568,0.02789888940827932,0.3262835413098442,CM
,3180,MG592475.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592476.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592477.1,1.5742462149910454e-64,0.0,0.0,CM
,3180,MG592478.1,1.5742462149910454e-64,0.0,0.0,CM
,3180,MG592480.1,0.10011351539510382,0.024759183266932258,0.36408468329086274,CM
,3180,MG592482.1,0.007415230064497338,0.0,0.2407656776600867,CM
,3180,MG592483.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592484.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592486.1,0.0005380497535696073,0.0,0.19354906988558018,CM
,3180,MG592487.1,1.5742462149910454e-64,0.0,0.0,CM
,3180,MG592488.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592490.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592492.1,0.00018866505226144463,0.0,0.1710885044690587,CM
,3180,MG592494.1,0.002917189037544386,0.0,0.22921262211017848,CM
,3180,MG592495.1,0.07466950473360676,0.007631360654716301,0.3280763080203379,CM
,3180,MG592496.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592498.1,0.020314222409772886,0.0,0.2596082089552239,CM
,3180,MG592499.1,0.020617469872586495,0.0,0.2647888605751729,CM
,3180,MG592500.1,0.0862406551573675,0.026510612161533435,0.35020462205103514,CM
,3180,MG592501.1,0.05626463407520006,0.0,0.2934146833400565,CM
,3180,MG592502.1,0.05626463407520006,0.0,0.2934146833400565,CM
