Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.0406149554180911,0.0033371870207255135,0.2837155220068241,CM
,3180,MG592391.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592392.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592393.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592394.1,0.10403247245930437,0.04306776471809309,0.3708668676650138,CM
,3180,MG592395.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592396.1,0.09054852457143323,0.025024215106361297,0.3291100055279159,CM
,3180,MG592397.1,0.0614584708948959,0.0032434453102426256,0.2911523639991393,CM
,3180,MG592398.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592399.1,0.0017864440849897367,0.0,0.20588438714675,CM
,3180,MG592400.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592401.1,0.02153610153027681,0.004321585185147886,0.2699261892239894,CM
,3180,MG592402.1,0.07333152161475669,0.009704396502258688,0.325255129914119,CM
,3180,MG592403.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592406.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592407.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592408.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592409.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592410.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592411.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592412.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592413.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592414.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592415.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592416.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592417.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592418.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592420.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592421.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592422.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592423.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592424.1,0.10509025314955796,0.02919072412039539,0.3733600903047786,CM
,3180,MG592425.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592426.1,0.10063911134249964,0.01770764565237332,0.3543050298745507,CM
,3180,MG592427.1,0.09985400350431146,0.02470584034125313,0.3635830666634096,CM
,3180,MG592428.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592429.1,3.215052099666504e-63,0.0,0.0,CM
,3180,MG592430.1,0.09927047025557995,0.026863252417875353,0.3635830666634096,CM
,3180,MG592431.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592432.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592433.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592434.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592435.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592436.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592437.1,0.10284932232637299,0.025786161156214276,0.3635830666634096,CM
,3180,MG592438.1,0.0406149554180911,0.0033371870207255135,0.2837155220068241,CM
,3180,MG592439.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592440.1,0.10004636626896593,0.031275732289063725,0.3684067226058761,CM
,3180,MG592441.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592442.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592443.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592444.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592445.1,0.004099008000308522,0.0,0.23068458331395977,CM
,3180,MG592446.1,0.10265695956171854,0.020737952975721244,0.35772826687816955,CM
,3180,MG592447.1,0.002975558118734718,0.0,0.23164677135697945,CM
,3180,MG592448.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592449.1,9.26675676034227e-46,0.0,0.0037313432835820895,CM
,3180,MG592450.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592451.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592452.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592453.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592454.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592455.1,0.10697905016599314,0.032910676560967085,0.3746193148926531,CM
,3180,MG592456.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592457.1,5.253332823949022e-38,0.0,0.00671641791044776,CM
,3180,MG592458.1,0.03781199936068402,0.00425753184830551,0.2866441983630236,CM
,3180,MG592459.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592460.1,0.07613447767216375,0.006869332568784769,0.320561693696022,CM
,3180,MG592461.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592462.1,0.0039066452356540824,0.0,0.22416675452204166,CM
,3180,MG592463.1,0.0039066452356540824,0.0,0.22416675452204166,CM
,3180,MG592464.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592465.1,3.215052099666504e-63,0.0,0.0,CM
,3180,MG592466.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592467.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592468.1,5.253332823949022e-38,0.0,0.00671641791044776,CM
,3180,MG592469.1,0.058786676243609136,0.020988897092572605,0.320561693696022,CM
,3180,MG592470.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592471.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592472.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592473.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592474.1,0.09099777962102167,0.019663367429351677,0.3371005367698684,CM
,3180,MG592475.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592476.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592477.1,3.215052099666504e-63,0.0,0.0,CM
,3180,MG592478.1,3.215052099666504e-63,0.0,0.0,CM
,3180,MG592480.1,0.08657342449596578,0.028270042041611213,0.34656669848883503,CM
,3180,MG592482.1,5.253332823949022e-38,0.0,0.00671641791044776,CM
,3180,MG592483.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592484.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592486.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592487.1,3.215052099666504e-63,0.0,0.0,CM
,3180,MG592488.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592490.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592492.1,0.022615836653900705,0.0,0.25741512599228655,CM
,3180,MG592494.1,0.015196162706783317,0.0,0.25741512599228655,CM
,3180,MG592495.1,0.033195281470973705,0.008077910372151189,0.2896339683589873,CM
,3180,MG592496.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592498.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592499.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592500.1,0.09765957308756955,0.022304378147159715,0.3600474128546892,CM
,3180,MG592501.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592502.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592503.1,0.006339938823493494,0.0,0.2375927847394046,CM
,3180,MG592504.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592505.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592506.1,0.05813535890797337,0.0,0.28813132779681355,CM
,3180,MG592507.1,0.01799911876419039,0.0,0.25330587654657155,CM
,3180,MG592508.1,0.01799911876419039,0.0,0.25330587654657155,CM
