Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.015561071298521289,0.001404411021964885,0.2523786279246782,CM
,3180,MG592391.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592392.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592393.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592394.1,0.1136312238228128,0.062136054672643194,0.3832416201819187,CM
,3180,MG592395.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592396.1,0.10934180301650442,0.03952829013968731,0.37075817978511355,CM
,3180,MG592397.1,0.05864823903751501,0.007150711506719909,0.2956435355689087,CM
,3180,MG592398.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592399.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592400.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592401.1,0.05696071512743827,0.0018127872071673524,0.2896253465496943,CM
,3180,MG592402.1,0.07521963307309344,0.00619335704813156,0.3224440827026342,CM
,3180,MG592403.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592406.1,0.0032605407140224355,0.0,0.21315123819106715,CM
,3180,MG592407.1,0.003153496483075753,0.0,0.2294813733750602,CM
,3180,MG592408.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592409.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592410.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592411.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592412.1,6.304933524606044e-39,0.0,0.00671641791044776,CM
,3180,MG592413.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592414.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592415.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592416.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592417.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592418.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592420.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592421.1,0.009534298407757626,0.0,0.24373182268528878,CM
,3180,MG592422.1,0.0006249317700043682,0.0,0.19423679384646733,CM
,3180,MG592423.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592424.1,0.1044765696067531,0.028296101134969852,0.3731893809640323,CM
,3180,MG592425.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592426.1,0.10314151541937228,0.02260862164561477,0.3613420990286662,CM
,3180,MG592427.1,0.11460570162634114,0.03574470520499356,0.40078437040151355,CM
,3180,MG592428.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592429.1,1.4123581458542214e-64,0.0,0.0,CM
,3180,MG592430.1,0.10952231734405415,0.020667864495111186,0.36955441946113593,CM
,3180,MG592431.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592432.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592433.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592434.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592435.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592436.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592437.1,0.057226655412328804,0.011024583672657084,0.29796534343986875,CM
,3180,MG592438.1,0.08032458850895086,0.004253674003657669,0.32062749632121085,CM
,3180,MG592439.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592440.1,0.11460570162634114,0.03574470520499356,0.40078437040151355,CM
,3180,MG592441.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592442.1,0.001016870086991414,0.0,0.21000509445392962,CM
,3180,MG592443.1,0.002939746883109723,0.0,0.22901964022943633,CM
,3180,MG592444.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592445.1,0.003092036391767236,0.0,0.21395255863539447,CM
,3180,MG592446.1,0.10139253141798701,0.018019008507388138,0.3556961287313433,CM
,3180,MG592447.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592448.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592449.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592450.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592451.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592452.1,8.141690392809928e-47,0.0,0.0037313432835820895,CM
,3180,MG592453.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592454.1,0.009534298407757626,0.0,0.24373182268528878,CM
,3180,MG592455.1,0.1074163164898628,0.039960286000662024,0.3781487082858135,CM
,3180,MG592456.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592457.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592458.1,0.044431816290548744,0.0024122761244620688,0.28527007818052597,CM
,3180,MG592459.1,0.003092036391767236,0.0,0.21395255863539447,CM
,3180,MG592460.1,0.0584959495288575,0.0034118542620974273,0.29260349921344436,CM
,3180,MG592461.1,0.009534298407757626,0.0,0.24373182268528878,CM
,3180,MG592462.1,6.304933524606044e-39,0.0,0.00671641791044776,CM
,3180,MG592463.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592464.1,0.024768385863203075,0.0,0.26106137888538955,CM
,3180,MG592465.1,1.4123581458542214e-64,0.0,0.0,CM
,3180,MG592466.1,0.014617682690044613,0.0,0.2512643734967547,CM
,3180,MG592467.1,0.01966343042734567,0.0,0.2592773603508653,CM
,3180,MG592468.1,0.055556202645747774,0.0,0.28889025683763925,CM
,3180,MG592469.1,0.11460570162634114,0.03574470520499356,0.40078437040151355,CM
,3180,MG592470.1,0.055556202645747774,0.0,0.28889025683763925,CM
