Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.020520708428757438,0.0028518199042632695,0.26443009922267174,CM
,3180,MG592391.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592392.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592393.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592394.1,0.12322996500538587,0.05983506537451529,0.42204373107532356,CM
,3180,MG592395.1,0.004257822647088582,0.0,0.23252063126503977,CM
,3180,MG592396.1,0.10975604985760441,0.05154720439346142,0.3847436304565552,CM
,3180,MG592397.1,0.04005236858359678,0.004088741625543495,0.2912990808041577,CM
,3180,MG592398.1,0.005945890069488425,0.0,0.23817462837786751,CM
,3180,MG592399.1,0.022845882546185477,0.0,0.26443009922267174,CM
,3180,MG592400.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592401.1,0.07917028883103548,0.004753437298356056,0.3233540002874212,CM
,3180,MG592402.1,0.06227029635433843,0.007644750845560232,0.30569357374376493,CM
,3180,MG592403.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592406.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592407.1,0.005945890069488425,0.0,0.23817462837786751,CM
,3180,MG592408.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592409.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592410.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592411.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592412.1,0.0007262431917905711,0.0,0.19316216779700512,CM
,3180,MG592413.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592414.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592415.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592416.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592417.1,0.0033142223913461355,0.0,0.22756859458756556,CM
,3180,MG592418.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592420.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592421.1,0.005945890069488425,0.0,0.23817462837786751,CM
,3180,MG592422.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592423.1,0.005945890069488425,0.0,0.23817462837786751,CM
,3180,MG592424.1,0.08684076490346196,0.013425056938737155,0.3315632696882302,CM
,3180,MG592425.1,0.005945890069488425,0.0,0.23817462837786751,CM
,3180,MG592426.1,0.08695299482578168,0.013336175205458002,0.3306306022629469,CM
,3180,MG592427.1,0.11577014988927087,0.0320825012712303,0.4060075271311835,CM
,3180,MG592428.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592429.1,1.9456155181951478e-63,0.0,0.0,CM
,3180,MG592430.1,0.09623848973443153,0.03536894278218504,0.37612537313432837,CM
,3180,MG592431.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592432.1,0.022845882546185477,0.0,0.26443009922267174,CM
,3180,MG592433.1,0.017206486037411303,0.0,0.259182313350557,CM
,3180,MG592434.1,0.017206486037411303,0.0,0.259182313350557,CM
,3180,MG592435.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592436.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592437.1,0.10063459751553536,0.022890007385467426,0.3633359477727283,CM
,3180,MG592438.1,0.07353089232226132,0.007983644291084155,0.326044879624071,CM
,3180,MG592439.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592440.1,0.11577014988927087,0.0320825012712303,0.4060075271311835,CM
,3180,MG592441.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592442.1,0.0033142223913461355,0.0,0.22756859458756556,CM
,3180,MG592443.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592444.1,0.0007262431917905711,0.0,0.19316216779700512,CM
,3180,MG592445.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592446.1,0.11577014988927087,0.0320825012712303,0.4060075271311835,CM
,3180,MG592447.1,0.0035248833476576144,0.0,0.2253867288676464,CM
,3180,MG592448.1,0.017206486037411303,0.0,0.259182313350557,CM
,3180,MG592449.1,0.022845882546185477,0.0,0.26443009922267174,CM
,3180,MG592450.1,0.056324406284850005,0.0,0.2920228052285158,CM
,3180,MG592451.1,0.022845882546185477,0.0,0.26443009922267174,CM
,3180,MG592452.1,0.01939337502082408,0.0,0.26090827770139313,CM
,3180,MG592453.1,0.056324406284850005,0.0,0.2920228052285158,CM
