Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.06869125159970091,0.002065762672500252,0.3033269138180067,CM
,3180,MG592391.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592392.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592393.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592394.1,0.1021784127826479,0.04918570875316778,0.38100220131111057,CM
,3180,MG592395.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592396.1,0.10289895428266083,0.035033321624304,0.37254890365920007,CM
,3180,MG592397.1,0.028286468025639843,0.0034632715766618146,0.27494544819760847,CM
,3180,MG592398.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592399.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592400.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592401.1,0.004324872981200717,0.0019740441319591757,0.24411044466142806,CM
,3180,MG592402.1,0.06003331150443568,0.013887729463002355,0.3033269138180067,CM
,3180,MG592403.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592406.1,0.004570409530412842,0.0,0.2339088141382639,CM
,3180,MG592407.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592408.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592409.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592410.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592411.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592412.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592413.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592414.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592415.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592416.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592417.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592418.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592420.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592421.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592422.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592423.1,0.002424593939637783,0.0,0.2320615579555333,CM
,3180,MG592424.1,0.09059218163673992,0.015790356670591796,0.34020022895651986,CM
,3180,MG592425.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592426.1,0.10541004047984358,0.027909558846673902,0.37733283821662156,CM
,3180,MG592427.1,0.09477385880217716,0.024562304175259102,0.36673690828230143,CM
,3180,MG592428.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592429.1,2.6929516743928277e-63,0.0,0.0,CM
,3180,MG592430.1,0.11218234184964157,0.038015289174644286,0.41314298455000914,CM
,3180,MG592431.1,0.0006945283407092334,0.0,0.1937991411450579,CM
,3180,MG592432.1,0.0019002790415629336,0.0,0.22156301433454778,CM
,3180,MG592433.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592434.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592435.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592436.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592437.1,0.10541004047984358,0.027909558846673902,0.37733283821662156,CM
,3180,MG592438.1,0.06156254258329013,0.0026178187003275044,0.2979446872103362,CM
,3180,MG592439.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592440.1,0.07486816877758351,0.0063213892215433585,0.30649068866878126,CM
,3180,MG592441.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592442.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592443.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592444.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592445.1,0.010558219136828167,0.0,0.2436045162787101,CM
,3180,MG592446.1,0.09561639579794838,0.03301892705998239,0.371371813916201,CM
,3180,MG592447.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592448.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592449.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592450.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592451.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592452.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592453.1,0.010558219136828167,0.0,0.2436045162787101,CM
,3180,MG592454.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592455.1,0.11675275138005439,0.0440989651268974,0.4175459293231886,CM
,3180,MG592456.1,0.0019002790415629336,0.0,0.22156301433454778,CM
,3180,MG592457.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592458.1,0.03671878888014265,0.004883913812925638,0.2905789347453093,CM
,3180,MG592459.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592460.1,0.07712357245420372,0.006722264923829087,0.3278638189804118,CM
,3180,MG592461.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592462.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592463.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592464.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592465.1,2.6929516743928277e-63,0.0,0.0,CM
,3180,MG592466.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592467.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592468.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592469.1,0.09828133146343278,0.02636157111574522,0.37020213891174053,CM
,3180,MG592470.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592471.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592472.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592473.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592474.1,0.11218234184964157,0.038015289174644286,0.41314298455000914,CM
,3180,MG592475.1,0.002424593939637783,0.0,0.2320615579555333,CM
,3180,MG592476.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592477.1,2.6929516743928277e-63,0.0,0.0,CM
,3180,MG592478.1,2.6929516743928277e-63,0.0,0.0,CM
,3180,MG592480.1,0.08681347295133697,0.02643355588095714,0.3392184101139325,CM
,3180,MG592482.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592483.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592484.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592486.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592487.1,2.6929516743928277e-63,0.0,0.0,CM
,3180,MG592488.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592490.1,0.01733052050662617,0.0,0.2632456418913272,CM
,3180,MG592492.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592494.1,0.010558219136828167,0.0,0.2436045162787101,CM
,3180,MG592495.1,0.02057259693519755,0.0014160764132813998,0.26502633394470715,CM
,3180,MG592496.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592498.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592499.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592500.1,0.0564739033264066,0.02679885975932119,0.3315632696882302,CM
,3180,MG592501.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592502.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592503.1,0.0019002790415629336,0.0,0.22156301433454778,CM
,3180,MG592504.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592505.1,0.058133032462872755,0.0,0.29495402535628007,CM
,3180,MG592506.1,0.010558219136828167,0.0,0.2436045162787101,CM
,3180,MG592507.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592508.1,0.018990539991330976,0.0,0.2632456418913272,CM
,3180,MG592509.1,0.002424593939637783,0.0,0.2320615579555333,CM
,3180,MG592511.1,0.06869125159970091,0.002065762672500252,0.3033269138180067,CM
,3180,MG592512.1,0.10717953111555614,0.03801645938004011,0.38100220131111057,CM
,3180,MG592513.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592514.1,0.017728248888811672,0.0,0.2563558977196895,CM
,3180,MG592515.1,0.058133032462872755,0.0,0.29495402535628007,CM
