Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.03528066027163942,0.005712028334188888,0.29063695342383555,CM
,3180,MG592391.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592392.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592393.1,0.002386447168189697,0.0,0.22548442000523694,CM
,3180,MG592394.1,0.11894457010583641,0.07547740849717893,0.4268395109324227,CM
,3180,MG592395.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592396.1,0.11069446032229913,0.04844411787203173,0.38947308909995476,CM
,3180,MG592397.1,0.0814528326144417,0.005090084685683676,0.3231103560410239,CM
,3180,MG592398.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592399.1,9.994351610765542e-46,0.0,0.0037313432835820895,CM
,3180,MG592400.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592401.1,0.04013690550868721,0.004234644299881341,0.29136903642994094,CM
,3180,MG592402.1,0.02247994042228603,0.0009397838804457951,0.2659161091096243,CM
,3180,MG592403.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592406.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592407.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592408.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592409.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592410.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592411.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592412.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592413.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592414.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592415.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592416.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592417.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592418.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592420.1,0.0007530547449764831,0.0,0.1934339589677033,CM
,3180,MG592421.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592422.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592423.1,0.0004622904472560755,0.0,0.18507761194029848,CM
,3180,MG592424.1,0.08557792139472159,0.029088911950232034,0.3515912080932722,CM
,3180,MG592425.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592426.1,0.049755899921705385,0.030972282781830125,0.30520714370102,CM
,3180,MG592427.1,0.10109401065926481,0.0266147706712859,0.3649006544564245,CM
,3180,MG592428.1,0.005452073806985984,0.0,0.23655114000549396,CM
,3180,MG592429.1,3.4674872732723206e-63,0.0,0.0,CM
,3180,MG592430.1,0.0333299343773148,0.024303876707633155,0.29967229912613097,CM
,3180,MG592431.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592432.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592433.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592434.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592435.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592436.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592437.1,0.04966257378305414,0.013697020850738213,0.3060145700071073,CM
,3180,MG592438.1,0.07582538885902129,0.007062067389568033,0.3249255827603555,CM
,3180,MG592439.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592440.1,0.0993033920610133,0.0326295058480421,0.3731403466538276,CM
,3180,MG592441.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592442.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592443.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592444.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592445.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592446.1,0.08535105713338823,0.02364337966109294,0.3432448292661322,CM
,3180,MG592447.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592448.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592449.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592450.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592451.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592452.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592453.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592454.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592455.1,0.12026275309642281,0.06381510328312465,0.43001303889474557,CM
,3180,MG592456.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592457.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592458.1,0.07582538885902129,0.007062067389568033,0.3249255827603555,CM
,3180,MG592459.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592460.1,0.0814528326144417,0.005090084685683676,0.3231103560410239,CM
,3180,MG592461.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592462.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592463.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592464.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592465.1,3.4674872732723206e-63,0.0,0.0,CM
,3180,MG592466.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592467.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592468.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592469.1,0.09307076513706092,0.019241999544096496,0.3402161984196663,CM
,3180,MG592470.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592471.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592472.1,0.02288217463205381,0.0,0.2622982028632348,CM
,3180,MG592473.1,0.002386447168189697,0.0,0.22548442000523694,CM
,3180,MG592474.1,0.09606161038718977,0.017827408427202127,0.34222931201978274,CM
,3180,MG592475.1,0.002461228556857113,0.0,0.2295109275053305,CM
,3180,MG592476.1,0.058570657982387885,0.0,0.28774504343951884,CM
,3180,MG592477.1,3.4674872732723206e-63,0.0,0.0,CM
,3180,MG592478.1,3.4674872732723206e-63,0.0,0.0,CM
,3180,MG592480.1,0.09992305279531376,0.021106236209775347,0.3603536058027619,CM
,3180,MG592482.1,0.009156703965762096,0.0,0.24098647388059702,CM
,3180,MG592483.1,0.017254730876633408,0.0,0.2622982028632348,CM
,3180,MG592484.1,0.01239848563958561,0.0,0.25762473822424625,CM
,3180,MG592486.1,0.017254730876633408,0.0,0.2622982028632348,CM
