Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.0746510951359525,0.008224172388992262,0.32691244631543137,CM
,3180,MG592391.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592392.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592393.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592394.1,0.1263246367663638,0.05430102574915216,0.41725915875169606,CM
,3180,MG592395.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592396.1,0.11057454554279453,0.06837750018020061,0.3902934308051579,CM
,3180,MG592397.1,0.042791082830095216,0.002590398816129028,0.28686567164179105,CM
,3180,MG592398.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592399.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592400.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592401.1,0.0057832215517841,0.0007828458272865449,0.24106358961495047,CM
,3180,MG592402.1,0.07593238217385823,0.006134558157743312,0.3214181194866006,CM
,3180,MG592403.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592406.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592407.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592408.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592409.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592410.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592411.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592412.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592413.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592414.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592415.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592416.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592417.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592418.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592420.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592421.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592422.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592423.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592424.1,0.11872346500395346,0.028075783703534033,0.3998127827760154,CM
,3180,MG592425.1,0.00045079192575645796,0.0,0.1868831737080072,CM
,3180,MG592426.1,0.10006411326238708,0.032692610889272854,0.3654339766137466,CM
,3180,MG592427.1,0.04884724711594227,0.01437334604234495,0.2912341844079097,CM
,3180,MG592428.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592429.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592430.1,0.11872346500395346,0.028075783703534033,0.3998127827760154,CM
,3180,MG592431.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592432.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592433.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592434.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592435.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592436.1,0.0022022568114019067,0.0,0.23087780413826242,CM
,3180,MG592437.1,0.10243955721817467,0.019879372012776664,0.3585820895522388,CM
,3180,MG592438.1,0.059995160830265105,0.0099565808810136,0.30517624642743724,CM
,3180,MG592439.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592440.1,0.11872346500395346,0.028075783703534033,0.3998127827760154,CM
,3180,MG592441.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592442.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592443.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592444.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592445.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592446.1,0.11872346500395346,0.028075783703534033,0.3998127827760154,CM
,3180,MG592447.1,0.004304758033126566,0.0,0.2375699144031396,CM
,3180,MG592448.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592449.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592450.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592451.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592452.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592453.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592454.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592455.1,0.050121867236289044,0.037103223283495225,0.3118105126541207,CM
,3180,MG592456.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592457.1,0.0022022568114019067,0.0,0.23087780413826242,CM
,3180,MG592458.1,0.042791082830095216,0.002590398816129028,0.28686567164179105,CM
,3180,MG592459.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592460.1,0.07593238217385823,0.006134558157743312,0.3214181194866006,CM
,3180,MG592461.1,0.0032964137292837924,0.0,0.22455238484680315,CM
,3180,MG592462.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592463.1,0.0032964137292837924,0.0,0.22455238484680315,CM
,3180,MG592464.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592465.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592466.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592467.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592468.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592469.1,0.10344790152201747,0.022654717736709167,0.3631211033440393,CM
,3180,MG592470.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592471.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592472.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592473.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592474.1,0.0653265853861842,0.011773521883222593,0.315237001804166,CM
,3180,MG592475.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592476.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592477.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592478.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592480.1,0.046914260838732846,0.01783822549806341,0.30436676036264304,CM
,3180,MG592482.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592483.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592484.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592486.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592487.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592488.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592490.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592492.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592494.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592495.1,0.0593755316540165,0.004650925628023905,0.2972701260536695,CM
,3180,MG592496.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592498.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592499.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592500.1,0.08231165393728046,0.016451410625992587,0.32232097937279897,CM
,3180,MG592501.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592502.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592503.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592504.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592505.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592506.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592507.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592508.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592509.1,0.0015479435613268292,0.0,0.22324176781462338,CM
,3180,MG592511.1,0.042791082830095216,0.002590398816129028,0.28686567164179105,CM
,3180,MG592512.1,0.10101421397276338,0.03998202316866096,0.3666014973058032,CM
,3180,MG592513.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592514.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592515.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592516.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592517.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592518.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592519.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592520.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592521.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592522.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592523.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592524.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592525.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592526.1,0.0014784635186575346,0.0,0.22455238484680315,CM
,3180,MG592527.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592528.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592529.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592530.1,0.0032964137292837924,0.0,0.22455238484680315,CM
,3180,MG592531.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592532.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592533.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592534.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592535.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592536.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592537.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592538.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592539.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592540.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592541.1,0.04407236986800095,0.0023593076077591257,0.28402541746711985,CM
,3180,MG592542.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592543.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592544.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592545.1,1.6073085028775457e-64,0.0,0.0,CM
,3180,MG592546.1,0.02086160855296829,0.0,0.25960694266225437,CM
,3180,MG592547.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592548.1,0.0014784635186575346,0.0,0.22455238484680315,CM
,3180,MG592549.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592550.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592551.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592552.1,0.02321076131503266,0.0,0.25902092247565783,CM
,3180,MG592553.1,0.05507077362088993,0.0,0.2890334223091094,CM
,3180,MG592554.1,0.019580321515062563,0.0,0.26197778232127034,CM
,3180,MG592559.1,0.0022022568114019067,0.0,0.23087780413826242,CM
,3180,MG592560.1,0.004924387209375166,0.0,0.2395537967781136,CM
,3180,MG592561.1,0.02321076131503266,0.0,0.25902092247565783,CM
