Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.031684463777913,0.0014480250010556362,0.27051594730604744,CM
,3180,MG592391.1,0.0035126238901140258,0.0,0.236735506756249,CM
,3180,MG592392.1,0.023318144743328134,0.0,0.26207174828200136,CM
,3180,MG592393.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592394.1,0.11346862571585703,0.051200415663707616,0.3898480235637732,CM
,3180,MG592395.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592396.1,0.12184565697046973,0.05206666268060166,0.41903450661132835,CM
,3180,MG592397.1,0.07411362692417808,0.008656607887429679,0.32695181948394325,CM
,3180,MG592398.1,0.008366319034584867,0.0,0.24564091766870977,CM
,3180,MG592399.1,0.014204923058545182,0.0,0.26265738347369294,CM
,3180,MG592400.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592401.1,0.08162732478971976,0.004453062400909955,0.32246688368855314,CM
,3180,MG592402.1,0.018362834182197106,0.0019595256166587355,0.2662269062389074,CM
,3180,MG592403.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592406.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592407.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592408.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592409.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592410.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592411.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592412.1,0.023318144743328134,0.0,0.26207174828200136,CM
,3180,MG592413.1,0.014204923058545182,0.0,0.26265738347369294,CM
,3180,MG592414.1,0.023318144743328134,0.0,0.26207174828200136,CM
,3180,MG592415.1,0.002201997222120911,0.0,0.2339088141382639,CM
,3180,MG592416.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592417.1,0.014204923058545182,0.0,0.26265738347369294,CM
,3180,MG592418.1,0.014204923058545182,0.0,0.26265738347369294,CM
,3180,MG592420.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592421.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592422.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592423.1,0.023318144743328134,0.0,0.26207174828200136,CM
,3180,MG592424.1,0.1116366947260514,0.041768771571776296,0.411695898789764,CM
,3180,MG592425.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592426.1,0.09934487173837898,0.040161477178310825,0.37612537313432837,CM
,3180,MG592427.1,0.1116366947260514,0.041768771571776296,0.411695898789764,CM
,3180,MG592428.1,0.0035126238901140258,0.0,0.236735506756249,CM
,3180,MG592429.1,3.098813265315572e-63,0.0,0.0,CM
,3180,MG592430.1,0.07639378699478067,0.027775076257735044,0.3306306022629469,CM
,3180,MG592431.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592432.1,0.01580444687778645,0.0,0.2597550919435969,CM
,3180,MG592433.1,0.0009821094068469141,0.0,0.21274059566421286,CM
,3180,MG592434.1,0.023318144743328134,0.0,0.26207174828200136,CM
,3180,MG592435.1,0.058309180046391636,0.0,0.29348109639070563,CM
,3180,MG592436.1,0.0035126238901140258,0.0,0.236735506756249,CM
