Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07833010659723671,0.0064876524301112504,0.32708128362395594,CM
,3180,MG592391.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592392.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592393.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592394.1,0.10159304101498233,0.0503369681860017,0.37920155320956195,CM
,3180,MG592395.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592396.1,0.1271993363838825,0.06870325817117469,0.43590458920351516,CM
,3180,MG592397.1,0.04088911967421745,0.0031059795224060867,0.2889825963121197,CM
,3180,MG592398.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592399.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592400.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592401.1,0.07833010659723671,0.0064876524301112504,0.32708128362395594,CM
,3180,MG592402.1,0.02269842839484661,0.004770717108987948,0.26713511480398694,CM
,3180,MG592403.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592406.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592407.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592408.1,0.002249546031582872,0.0,0.22575891115574115,CM
,3180,MG592409.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592410.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592411.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592412.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592413.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592414.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592415.1,0.0009357955410410305,0.0,0.19548110245086386,CM
,3180,MG592416.1,0.0045108744133699275,0.0,0.2302161453345317,CM
,3180,MG592417.1,0.000988924031617949,0.0,0.2129762148163293,CM
,3180,MG592418.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592420.1,3.808262592337202e-41,0.0,0.004975124378109453,CM
,3180,MG592421.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592422.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592423.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592424.1,0.11500280368902127,0.033648176678777474,0.406996431455289,CM
,3180,MG592425.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592426.1,0.09745319250890386,0.030205553454673045,0.3719441072151206,CM
,3180,MG592427.1,0.06704225313763233,0.022495406288647476,0.33555245355954044,CM
,3180,MG592428.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592429.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592430.1,0.10264013822230693,0.026741266370900088,0.3672581972029616,CM
,3180,MG592431.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592432.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592433.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592434.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592435.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592436.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592437.1,0.08939001607218976,0.01563142125269238,0.34045102952391326,CM
,3180,MG592438.1,0.07703930134641986,0.006059045692227699,0.32435181533224006,CM
,3180,MG592439.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592440.1,0.09971452089069091,0.030939759126321846,0.37553777008676426,CM
,3180,MG592441.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592442.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592443.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592444.1,0.0045108744133699275,0.0,0.2302161453345317,CM
,3180,MG592445.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592446.1,0.08792736086207993,0.02816796879822165,0.34245074188528724,CM
,3180,MG592447.1,0.0016084659323294588,0.0,0.2315878403414902,CM
,3180,MG592448.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592449.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592450.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592451.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592452.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592453.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592454.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592455.1,0.11032579650379826,0.03968750595962297,0.38168405110291426,CM
,3180,MG592456.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592457.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592458.1,0.04088911967421745,0.0031059795224060867,0.2889825963121197,CM
,3180,MG592459.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592460.1,0.018482005812413726,0.0026990491077360105,0.2653116669213659,CM
,3180,MG592461.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592462.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592463.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592464.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592465.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592466.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592467.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592468.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592469.1,0.07007691933117334,0.02356105524542038,0.3088860334091134,CM
,3180,MG592470.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592471.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592472.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592473.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592474.1,0.05869845509534274,0.020307521739992992,0.3216675244467319,CM
,3180,MG592475.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592476.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592477.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592478.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592480.1,0.11500280368902127,0.033648176678777474,0.406996431455289,CM
,3180,MG592482.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592483.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592484.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592486.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592487.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592488.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592490.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592492.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592494.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592495.1,0.07703930134641986,0.006059045692227699,0.32435181533224006,CM
,3180,MG592496.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592498.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592499.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592500.1,0.11500280368902127,0.033648176678777474,0.406996431455289,CM
,3180,MG592501.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592502.1,0.0045108744133699275,0.0,0.2302161453345317,CM
,3180,MG592503.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592504.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592505.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592506.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592507.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592508.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592509.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592511.1,0.07703930134641986,0.006059045692227699,0.32435181533224006,CM
,3180,MG592512.1,0.04372783297852498,0.02306418354353805,0.3016933444034678,CM
,3180,MG592513.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592514.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592515.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592516.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592517.1,0.01979915721170029,0.0,0.2594092939086547,CM
,3180,MG592518.1,3.808262592337202e-41,0.0,0.004975124378109453,CM
,3180,MG592519.1,0.009279593583330631,0.0,0.24017400126043317,CM
,3180,MG592520.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592521.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592522.1,2.8087070563997534e-63,0.0,0.0,CM
,3180,MG592523.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592524.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592525.1,0.02108996246251715,0.0,0.2629187770280503,CM
,3180,MG592526.1,0.05724014413471956,0.0,0.29187603907869913,CM
,3180,MG592527.1,0.016873539880084262,0.0,0.26173844581804784,CM
,3180,MG592528.1,0.05724014413471956,0.0,0.29187603907869913,CM
