Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.0793399710547292,0.005431475725905407,0.3251429574121096,CM
,3180,MG592391.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592392.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592393.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592394.1,0.10409939118860718,0.05574029975290862,0.3924513492636982,CM
,3180,MG592395.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592396.1,0.04922311113035561,0.03918855363526888,0.3207071735456415,CM
,3180,MG592397.1,0.07671073814870784,0.007855826425563286,0.32878092057196534,CM
,3180,MG592398.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592399.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592400.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592401.1,0.0793399710547292,0.005431475725905407,0.3251429574121096,CM
,3180,MG592402.1,0.0793399710547292,0.005431475725905407,0.3251429574121096,CM
,3180,MG592403.1,0.0028788807058589385,0.0,0.23721327770833017,CM
,3180,MG592406.1,0.0009657269394945636,0.0,0.21429203118409773,CM
,3180,MG592407.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592408.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592409.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592410.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592411.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592412.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592413.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592414.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592415.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592416.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592417.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592418.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592420.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592421.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592422.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592423.1,0.0019647150679036043,0.0,0.2253867288676464,CM
,3180,MG592424.1,0.1144328685315665,0.035192364570782377,0.4074148322512222,CM
,3180,MG592425.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592426.1,0.1144328685315665,0.035192364570782377,0.4074148322512222,CM
,3180,MG592427.1,0.09891769565231973,0.021524157430587772,0.36559620250226316,CM
,3180,MG592428.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592429.1,4.2020485408320405e-63,0.0,0.0,CM
,3180,MG592430.1,0.07154523656711143,0.021363773140875997,0.31810332639912753,CM
,3180,MG592431.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592432.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592433.1,0.0028788807058589385,0.0,0.23721327770833017,CM
,3180,MG592434.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592435.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592436.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592437.1,0.09821662452676998,0.02114206689715361,0.3622162684267415,CM
,3180,MG592438.1,0.06260804980152009,0.0019459716088840362,0.29719135045379924,CM
,3180,MG592439.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592440.1,0.040977665476339936,0.018104427075048352,0.298701852870337,CM
,3180,MG592441.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592442.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592443.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592444.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592445.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592446.1,0.0994250256461978,0.034477954789699936,0.371371813916201,CM
,3180,MG592447.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592448.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592449.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592450.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592451.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592452.1,0.0037840352440398884,0.0,0.23484351469426096,CM
,3180,MG592453.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592454.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592455.1,0.10766174752011703,0.04441068519469611,0.3822412328600898,CM
,3180,MG592456.1,0.0019647150679036043,0.0,0.2253867288676464,CM
,3180,MG592457.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592458.1,0.037722130382858675,0.0032731108004175687,0.2905789347453093,CM
,3180,MG592459.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592460.1,0.07671073814870784,0.007855826425563286,0.32878092057196534,CM
,3180,MG592461.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592462.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592463.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592464.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592465.1,4.2020485408320405e-63,0.0,0.0,CM
,3180,MG592466.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592467.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592468.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592469.1,0.08505275678519102,0.020131064883380848,0.34418500469832386,CM
,3180,MG592470.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592471.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592472.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592473.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592474.1,0.031881206876864764,0.014016869846712196,0.2863317395967786,CM
,3180,MG592475.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592476.1,0.007331567335738282,0.0,0.24411044466142806,CM
,3180,MG592477.1,4.2020485408320405e-63,0.0,0.0,CM
,3180,MG592478.1,4.2020485408320405e-63,0.0,0.0,CM
,3180,MG592480.1,0.08177893875503336,0.027101083243841216,0.3392184101139325,CM
,3180,MG592482.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592483.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592484.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592486.1,0.01788672359122765,0.0,0.26443009922267174,CM
,3180,MG592487.1,4.2020485408320405e-63,0.0,0.0,CM
,3180,MG592488.1,0.0028788807058589385,0.0,0.23721327770833017,CM
,3180,MG592490.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592492.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592494.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592495.1,0.03840268008847665,0.004405372838287484,0.29348109639070563,CM
,3180,MG592496.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592498.1,0.020515956497249,0.0,0.26207174828200136,CM
,3180,MG592499.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592500.1,0.09911187952501366,0.023964600494538683,0.36673690828230143,CM
,3180,MG592501.1,0.0025107739680340084,0.0,0.23344424846966755,CM
,3180,MG592502.1,0.058824014557480195,0.0,0.29421571740795394,CM
,3180,MG592503.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592504.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592505.1,0.01720617388560967,0.0,0.26443009922267174,CM
,3180,MG592506.1,0.058824014557480195,0.0,0.29421571740795394,CM
