Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07668805398211516,0.00801897587000017,0.3278638189804118,CM
,3180,MG592391.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592392.1,0.015742560267549596,0.0,0.26265738347369294,CM
,3180,MG592393.1,0.0036200054487964873,0.0,0.23344424846966755,CM
,3180,MG592394.1,0.10859080224836054,0.05347603768339997,0.3937660941523538,CM
,3180,MG592395.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592396.1,0.1064735067702423,0.054461216168174974,0.38348834944364635,CM
,3180,MG592397.1,0.07668805398211516,0.00801897587000017,0.3278638189804118,CM
,3180,MG592398.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592399.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592400.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592401.1,0.028329141568082118,0.014365521817944506,0.2956960480615789,CM
,3180,MG592402.1,0.08141266645666581,0.00579285878882846,0.32695181948394325,CM
,3180,MG592403.1,0.015742560267549596,0.0,0.26265738347369294,CM
,3180,MG592406.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592407.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592408.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592409.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592410.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592411.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592412.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592413.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592414.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592415.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592416.1,0.0036200054487964873,0.0,0.23344424846966755,CM
,3180,MG592417.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592418.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592420.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592421.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592422.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592423.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592424.1,0.04410070866847089,0.01718136053729551,0.30890717241649834,CM
,3180,MG592425.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592426.1,0.027178135791694744,0.00968371647857054,0.28085825353519145,CM
,3180,MG592427.1,0.08061103833729988,0.026987501663750343,0.3431800849765769,CM
,3180,MG592428.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592429.1,7.220799316308459e-62,0.0,0.0,CM
,3180,MG592430.1,0.0995731634988726,0.023648972105946454,0.36788475463060283,CM
,3180,MG592431.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592432.1,0.015742560267549596,0.0,0.26265738347369294,CM
,3180,MG592433.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592434.1,0.007587996752432837,0.0,0.24209923605453681,CM
,3180,MG592435.1,0.007587996752432837,0.0,0.24209923605453681,CM
,3180,MG592436.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592437.1,0.09807056425492906,0.02714308308659646,0.36788475463060283,CM
,3180,MG592438.1,0.06229946208229198,0.002459187831108999,0.2956960480615789,CM
,3180,MG592439.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592440.1,0.07062995412643445,0.009542858483212383,0.30649068866878126,CM
,3180,MG592441.1,0.020467172742100234,0.0,0.26562526351294374,CM
,3180,MG592442.1,0.007587996752432837,0.0,0.24209923605453681,CM
,3180,MG592443.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592444.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592445.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592446.1,0.08353800854218812,0.021776937848913765,0.34519582703223967,CM
,3180,MG592447.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592448.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592449.1,0.007587996752432837,0.0,0.24209923605453681,CM
,3180,MG592450.1,0.06094549371456558,0.0,0.29495402535628007,CM
,3180,MG592451.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592452.1,0.012586581300532524,0.0,0.26265738347369294,CM
,3180,MG592453.1,0.012586581300532524,0.0,0.26265738347369294,CM
