Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.016637207823063195,0.0014902459871674266,0.26596832097862577,CM
,3180,MG592391.1,0.021098889639973584,0.0,0.26303915444802417,CM
,3180,MG592392.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592393.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592394.1,0.11946694445710716,0.058698858857624596,0.42649920042643924,CM
,3180,MG592395.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592396.1,0.12469642300683274,0.07380239153388275,0.44229546710889994,CM
,3180,MG592397.1,0.07669662994964609,0.007363810793411863,0.3262835413098442,CM
,3180,MG592398.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592399.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592400.1,0.014246286309223833,0.0,0.26303915444802417,CM
,3180,MG592401.1,0.035345175949197415,0.004500807306768962,0.29197989271247676,CM
,3180,MG592402.1,0.08011475444156729,0.006122704014401029,0.3253944853389727,CM
,3180,MG592403.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592406.1,0.003419517519694519,0.0,0.23324175023320895,CM
,3180,MG592407.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592408.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592409.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592410.1,0.021098889639973584,0.0,0.26303915444802417,CM
,3180,MG592411.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592412.1,0.021098889639973584,0.0,0.26303915444802417,CM
,3180,MG592413.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592414.1,0.014246286309223833,0.0,0.26303915444802417,CM
,3180,MG592415.1,0.006121441457343685,0.0,0.239318188616038,CM
,3180,MG592416.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592417.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592418.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592420.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592421.1,0.017680765148052367,0.0,0.2624610464162703,CM
,3180,MG592422.1,0.014246286309223833,0.0,0.26303915444802417,CM
,3180,MG592423.1,0.059015864801593716,0.0,0.2941373796044408,CM
,3180,MG592424.1,0.10359614033908587,0.03437295506339244,0.38522508425613866,CM
,3180,MG592425.1,0.017680765148052367,0.0,0.2624610464162703,CM
