Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.02117112608049057,0.0029970987413884867,0.2653116669213659,CM
,3180,MG592391.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592392.1,0.0007560741457058776,0.0,0.1941789802030646,CM
,3180,MG592393.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592394.1,0.11700954359474047,0.06290350346108362,0.4186875318202524,CM
,3180,MG592395.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592396.1,0.11394604154808972,0.04584569381703961,0.3867478527759214,CM
,3180,MG592397.1,0.07761088043212984,0.006114670787166837,0.3234520876891548,CM
,3180,MG592398.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592399.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592400.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592401.1,0.061026212389024725,0.0036822600222142497,0.2963264996491494,CM
,3180,MG592402.1,0.06155462826513388,0.006198386253605367,0.30014022551335984,CM
,3180,MG592403.1,4.1165107613088203e-41,0.0,0.004975124378109453,CM
,3180,MG592406.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592407.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592408.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592409.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592410.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592411.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592412.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592413.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592414.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592415.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592416.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592417.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592418.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592420.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592421.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592422.1,0.0030279807411659554,0.0,0.22575891115574115,CM
,3180,MG592423.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592424.1,0.08176134034037927,0.032188933061002116,0.3298570795245836,CM
,3180,MG592425.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592426.1,0.058135972881041394,0.029715425404582867,0.33079284428919237,CM
,3180,MG592427.1,0.10617969023273627,0.027806788468835514,0.37675113929544524,CM
,3180,MG592428.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592429.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592430.1,0.08232583365644716,0.020377915780929075,0.33555245355954044,CM
,3180,MG592431.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592432.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592433.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592434.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592435.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592436.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592437.1,0.0923838888337316,0.02075520940729615,0.34245074188528724,CM
,3180,MG592438.1,0.03696484680055083,0.004997239444597266,0.2911472599549071,CM
,3180,MG592439.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592440.1,0.09022395865794446,0.01906751673718892,0.3384745358837164,CM
,3180,MG592441.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592442.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592443.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592444.1,0.0035563966172750946,0.0,0.2325114209609976,CM
,3180,MG592445.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592446.1,0.10418177091168068,0.030230387755949557,0.3779723747550739,CM
,3180,MG592447.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592448.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592449.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592450.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592451.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592452.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592453.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592454.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592455.1,0.0930668702532283,0.024119618404920957,0.3394599057116166,CM
,3180,MG592456.1,4.1165107613088203e-41,0.0,0.004975124378109453,CM
,3180,MG592457.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592458.1,0.061026212389024725,0.0036822600222142497,0.2963264996491494,CM
,3180,MG592459.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592460.1,0.06921484343218542,0.002433165001244215,0.3016933444034678,CM
,3180,MG592461.1,0.0035563966172750946,0.0,0.2325114209609976,CM
,3180,MG592462.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592463.1,0.003947423251142661,0.0,0.2325114209609976,CM
,3180,MG592464.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592465.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592466.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592467.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592468.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592469.1,0.09645398860766832,0.03735419816534093,0.36610511024157083,CM
,3180,MG592470.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592471.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592472.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592473.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592474.1,0.037599061133767674,0.016284527941353353,0.29334459776588756,CM
,3180,MG592475.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592476.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592477.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592478.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592480.1,0.09861999565788887,0.026656618609271543,0.36610511024157083,CM
,3180,MG592482.1,0.003947423251142661,0.0,0.2325114209609976,CM
,3180,MG592483.1,0.0033943857625435506,0.0,0.2129762148163293,CM
,3180,MG592484.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592486.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592487.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592488.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592490.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592492.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592494.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592495.1,0.07561296111107425,0.007692845743293972,0.32525656237640255,CM
,3180,MG592496.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592498.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592499.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592500.1,0.11257780791162508,0.03805620332008723,0.4098575662985599,CM
,3180,MG592501.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592502.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592503.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592504.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592505.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592506.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592507.1,0.0035563966172750946,0.0,0.2325114209609976,CM
,3180,MG592508.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592509.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592511.1,0.03722737824748654,0.004464060603635876,0.2889825963121197,CM
,3180,MG592512.1,0.12379441969595176,0.04798937625096631,0.4247886251801104,CM
,3180,MG592513.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592514.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592515.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592516.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592517.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592518.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592519.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592520.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592521.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592522.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592523.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592524.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592525.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592526.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592527.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592528.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592529.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592530.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592531.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592532.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592533.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592534.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592535.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592536.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592537.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592538.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592539.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592540.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592541.1,0.07535042966413855,0.008415897694337234,0.32708128362395594,CM
,3180,MG592542.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592543.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592544.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592545.1,3.03604925939147e-63,0.0,0.0,CM
,3180,MG592546.1,0.017614729463215476,0.0,0.2594092939086547,CM
,3180,MG592547.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592548.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592549.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592550.1,0.05799823164785878,0.0,0.29260847581415383,CM
,3180,MG592551.1,0.01735219801627977,0.0,0.2588334686169596,CM
,3180,MG592552.1,0.003947423251142661,0.0,0.2325114209609976,CM
,3180,MG592553.1,0.0007560741457058776,0.0,0.1941789802030646,CM
,3180,MG592554.1,0.01121661178432665,0.0,0.2396803239711003,CM
,3180,MG592559.1,0.019612648784271058,0.0,0.26173844581804784,CM
,3180,MG592560.1,0.01735219801627977,0.0,0.2588334686169596,CM
