Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07895855079534869,0.004683914048698026,0.3253944853389727,CM
,3180,MG592391.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592392.1,0.007112652654465941,0.0,0.24028123967686718,CM
,3180,MG592393.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592394.1,0.12550746672465182,0.06414678218269802,0.431118325340805,CM
,3180,MG592395.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592396.1,0.11832762857501372,0.05590947310747754,0.4089718360253527,CM
,3180,MG592397.1,0.0776515130541823,0.004964246033070687,0.3253944853389727,CM
,3180,MG592398.1,0.007112652654465941,0.0,0.24028123967686718,CM
,3180,MG592399.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592400.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592401.1,0.021700339275644236,0.006987534238917768,0.2624610464162703,CM
,3180,MG592402.1,0.0776515130541823,0.004964246033070687,0.3253944853389727,CM
,3180,MG592403.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592406.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592407.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592408.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592409.1,0.007112652654465941,0.0,0.24028123967686718,CM
,3180,MG592410.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592411.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592412.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592413.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592414.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592415.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592416.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592417.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592418.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592420.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592421.1,0.0007912387416194721,0.0,0.19969862227324914,CM
,3180,MG592422.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592423.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592424.1,0.0947412687136455,0.03379838962516795,0.365198092108266,CM
,3180,MG592425.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592426.1,0.10453447732492288,0.02621767271024223,0.3685795559240833,CM
,3180,MG592427.1,0.04654891592930311,0.019507627553969776,0.3054214223002634,CM
,3180,MG592428.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592429.1,1.875732267041437e-63,0.0,0.0,CM
,3180,MG592430.1,0.11519912908720001,0.03427366566989613,0.40344518959257764,CM
,3180,MG592431.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592432.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592433.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592434.1,0.002047888614723543,0.0,0.2266029907389051,CM
,3180,MG592435.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592436.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592437.1,0.11519912908720001,0.03427366566989613,0.40344518959257764,CM
,3180,MG592438.1,0.04392700588737648,0.004004414008749759,0.29486364473926663,CM
,3180,MG592439.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592440.1,0.083965344125375,0.03081133599924552,0.3392607276119403,CM
,3180,MG592441.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592442.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592443.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592444.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592445.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592446.1,0.08401573199343733,0.06141922318472938,0.3392607276119403,CM
,3180,MG592447.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592448.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592449.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592450.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592451.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592452.1,0.02130998407310504,0.0,0.2613124203925667,CM
,3180,MG592453.1,0.007112652654465941,0.0,0.24028123967686718,CM
,3180,MG592454.1,0.007112652654465941,0.0,0.24028123967686718,CM
,3180,MG592455.1,0.09353283088926963,0.03557037339498995,0.352270726015938,CM
,3180,MG592456.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592457.1,0.05634152898107726,0.0,0.295593505246047,CM
,3180,MG592458.1,0.0776515130541823,0.004964246033070687,0.3253944853389727,CM
,3180,MG592459.1,0.022617021814271443,0.0,0.26537728026533997,CM
,3180,MG592460.1,0.03754761603301773,0.003752619346357608,0.29055906598394887,CM
,3180,MG592461.1,0.0031956849829858362,0.0,0.23278708795205258,CM
,3180,MG592462.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592463.1,0.014930594218746292,0.0,0.2551704617935961,CM
,3180,MG592464.1,0.02130998407310504,0.0,0.2613124203925667,CM
