Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.041658920759423575,0.002783193405452385,0.27927854285274656,CM
,3180,MG592391.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592392.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592393.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592394.1,0.10538855134433531,0.050504640723263716,0.3698296062350364,CM
,3180,MG592395.1,3.489910970478914e-42,0.0,0.004975124378109453,CM
,3180,MG592396.1,0.12694824142384087,0.04518604877388294,0.41517269971979187,CM
,3180,MG592397.1,0.06289713604082682,0.003932770223252253,0.2968769167859333,CM
,3180,MG592398.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592399.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592400.1,0.004698207018891209,0.0,0.23253234898469027,CM
,3180,MG592401.1,0.07418999406177969,0.005535440671653176,0.3159185849179757,CM
,3180,MG592402.1,0.07546114101167811,0.006224443686229926,0.31870610184372256,CM
,3180,MG592403.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592406.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592407.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592408.1,0.002990762048417937,0.0,0.22024405411964565,CM
,3180,MG592409.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592410.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592411.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592412.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592413.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592414.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592415.1,0.001427759989009897,0.0,0.20406793715040616,CM
,3180,MG592416.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592417.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592418.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592420.1,0.008510237568038443,0.0,0.235565379623621,CM
,3180,MG592421.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592422.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592423.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592424.1,0.05061903677663115,0.01146322540702037,0.28819168783740867,CM
,3180,MG592425.1,0.008510237568038443,0.0,0.235565379623621,CM
,3180,MG592426.1,0.1171200617711017,0.02611345817446055,0.39403663500678426,CM
,3180,MG592427.1,0.0817312397481576,0.01910189430436875,0.3254056295101071,CM
,3180,MG592428.1,0.002497754056519039,0.0,0.22716996777120688,CM
,3180,MG592429.1,1.066149779033783e-64,0.0,0.0,CM
,3180,MG592430.1,0.1171200617711017,0.02611345817446055,0.39403663500678426,CM
,3180,MG592431.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592432.1,0.004698207018891209,0.0,0.23253234898469027,CM
,3180,MG592433.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592434.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592435.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592436.1,0.00194561815432382,0.0,0.22528082043007414,CM
,3180,MG592437.1,0.1171200617711017,0.02611345817446055,0.39403663500678426,CM
,3180,MG592438.1,0.04293006770932199,0.002184560957789826,0.27856060315389636,CM
,3180,MG592439.1,0.004698207018891209,0.0,0.23253234898469027,CM
,3180,MG592440.1,0.06597408580374342,0.01821126960258175,0.3026817727007421,CM
,3180,MG592441.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592442.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592443.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592444.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592445.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592446.1,0.07124340086635177,0.018042526548452356,0.32346290933392735,CM
,3180,MG592447.1,0.008510237568038443,0.0,0.235565379623621,CM
,3180,MG592448.1,0.019803095588991317,0.0,0.2525875865428104,CM
,3180,MG592449.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592450.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592451.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592452.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592453.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592454.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592455.1,0.12011082381951961,0.037626520622013354,0.3998526738998733,CM
,3180,MG592456.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592457.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592458.1,0.07624272364322061,0.0051121921065002025,0.3159185849179757,CM
,3180,MG592459.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592460.1,0.041658920759423575,0.002783193405452385,0.27927854285274656,CM
,3180,MG592461.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592462.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592463.1,0.002497754056519039,0.0,0.22716996777120688,CM
,3180,MG592464.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592465.1,1.066149779033783e-64,0.0,0.0,CM
,3180,MG592466.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592467.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592468.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592469.1,0.08866958559860777,0.020743191918640966,0.3386252332089552,CM
,3180,MG592470.1,0.00194561815432382,0.0,0.22528082043007414,CM
,3180,MG592471.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592472.1,0.021074242538889745,0.0,0.25496488147497803,CM
,3180,MG592473.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592474.1,0.10582720375014883,0.022562229297444964,0.3673222868707311,CM
,3180,MG592475.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592476.1,0.05438689847278837,0.0,0.2851580911233307,CM
,3180,MG592477.1,1.066149779033783e-64,0.0,0.0,CM
,3180,MG592478.1,1.066149779033783e-64,0.0,0.0,CM
,3180,MG592480.1,0.1171200617711017,0.02611345817446055,0.39403663500678426,CM
,3180,MG592482.1,0.021855825170432254,0.0,0.25377066657345587,CM
,3180,MG592483.1,0.05438689847278837,0.0,0.2851580911233307,CM
