Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07890778237509462,0.005932168797221266,0.32246688368855314,CM
,3180,MG592391.1,0.014682888436806985,0.0,0.2632456418913272,CM
,3180,MG592392.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592393.1,0.0023391561150173114,0.0,0.22979311652879297,CM
,3180,MG592394.1,0.10700939320596288,0.0517223713862116,0.3822412328600898,CM
,3180,MG592395.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592396.1,0.1265484044813044,0.06747369437104213,0.4427087725215729,CM
,3180,MG592397.1,0.017022044551824298,0.002806107480667645,0.26683128060040323,CM
,3180,MG592398.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592399.1,0.020375906290344893,0.0,0.26265738347369294,CM
,3180,MG592400.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592401.1,0.0780829219165779,0.00612046270382203,0.3215846213528799,CM
,3180,MG592402.1,0.061129524499837294,0.005032249369633828,0.2956960480615789,CM
,3180,MG592403.1,0.019551045831828155,0.0,0.26090827770139313,CM
,3180,MG592406.1,0.019551045831828155,0.0,0.26090827770139313,CM
,3180,MG592407.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592408.1,0.019551045831828155,0.0,0.26090827770139313,CM
,3180,MG592409.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592410.1,0.019551045831828155,0.0,0.26090827770139313,CM
,3180,MG592411.1,0.020375906290344893,0.0,0.26265738347369294,CM
,3180,MG592412.1,0.05853187608474973,0.0,0.2912990808041577,CM
,3180,MG592413.1,0.019551045831828155,0.0,0.26090827770139313,CM
,3180,MG592414.1,0.014682888436806985,0.0,0.2632456418913272,CM
,3180,MG592415.1,0.014682888436806985,0.0,0.2632456418913272,CM
,3180,MG592416.1,0.014682888436806985,0.0,0.2632456418913272,CM
,3180,MG592417.1,0.05853187608474973,0.0,0.2912990808041577,CM
