Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07568608150073898,0.005264614645405421,0.3234520876891548,CM
,3180,MG592391.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592392.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592393.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592394.1,0.11296395345611557,0.04405084064269168,0.38293752910325224,CM
,3180,MG592395.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592396.1,0.12049149768318626,0.05803255652001341,0.4171895442287667,CM
,3180,MG592397.1,0.06288925693563661,0.0021320557124422965,0.29860301565157565,CM
,3180,MG592398.1,0.014119411262883479,0.0,0.2599876869831445,CM
,3180,MG592399.1,0.014119411262883479,0.0,0.2599876869831445,CM
,3180,MG592400.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592401.1,0.0584321671245502,0.008347501379947561,0.2993696472707068,CM
,3180,MG592402.1,0.07989062514992645,0.0040231089948947795,0.32255733779236595,CM
,3180,MG592403.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592406.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592407.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592408.1,0.006659438696902399,0.0,0.24017400126043317,CM
,3180,MG592409.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592410.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592411.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592412.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592413.1,0.019100750504305163,0.0,0.2594092939086547,CM
,3180,MG592414.1,0.019100750504305163,0.0,0.2594092939086547,CM
,3180,MG592415.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592416.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592417.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592418.1,0.02330529415349263,0.0,0.2635129437557973,CM
,3180,MG592420.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592421.1,0.056585330996433834,0.0,0.29408443281699953,CM
,3180,MG592422.1,0.014119411262883479,0.0,0.2599876869831445,CM
,3180,MG592423.1,0.056585330996433834,0.0,0.29408443281699953,CM
