Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07908411950707374,0.005036239679255164,0.32246688368855314,CM
,3180,MG592391.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592392.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592393.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592394.1,0.11099692926838024,0.04842551713603763,0.3911453547569971,CM
,3180,MG592395.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592396.1,0.1005567642448752,0.03967328666213035,0.374925611178557,CM
,3180,MG592397.1,0.06073975569410303,0.0025034948192212106,0.2956960480615789,CM
,3180,MG592398.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592399.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592400.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592401.1,0.07908411950707374,0.005036239679255164,0.32246688368855314,CM
,3180,MG592402.1,0.03377745917016294,0.005333056370924987,0.29275013475585954,CM
,3180,MG592403.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592406.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592407.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592408.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592409.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592410.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592411.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592412.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592413.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592414.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592415.1,0.005867281801571079,0.0,0.23344424846966755,CM
,3180,MG592416.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592417.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592418.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592420.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592421.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592422.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592423.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592424.1,0.10312880482301467,0.024687091736032542,0.36903980880526727,CM
,3180,MG592425.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592426.1,0.09023604648927488,0.01995936151833699,0.34519582703223967,CM
,3180,MG592427.1,0.10578693231025141,0.027634034275366426,0.37733283821662156,CM
,3180,MG592428.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592429.1,2.3770479464880592e-63,0.0,0.0,CM
,3180,MG592430.1,0.09818900287889157,0.03242811746899317,0.3644625708665972,CM
,3180,MG592431.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592432.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592433.1,0.00014288303934961784,0.0,0.16924287848016933,CM
,3180,MG592434.1,6.851374237469073e-46,0.0,0.0037313432835820895,CM
,3180,MG592435.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592436.1,0.008525409288807809,0.0,0.24512863212612643,CM
,3180,MG592437.1,0.09329852948689708,0.0393675073040654,0.37020213891174053,CM
,3180,MG592438.1,0.01574293869514271,0.013919168203924196,0.26383654119972527,CM
,3180,MG592439.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592440.1,0.0977579789724437,0.029324269234550657,0.36788475463060283,CM
,3180,MG592441.1,0.018177403514369847,0.0,0.26207174828200136,CM
,3180,MG592442.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592443.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592444.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592445.1,0.0008992843811289771,0.0,0.20748310521531793,CM
,3180,MG592446.1,0.11286157867723669,0.03717942599781216,0.4074148322512222,CM
,3180,MG592447.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592448.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592449.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592450.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592451.1,0.05766595188452616,0.0,0.29275013475585954,CM
,3180,MG592452.1,0.021418167622547585,0.0,0.2603304077618552,CM
,3180,MG592453.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592454.1,0.015600055655793092,0.0,0.26265738347369294,CM
,3180,MG592455.1,0.1116542141118225,0.03602728409973818,0.38600715633654387,CM
,3180,MG592456.1,0.05766595188452616,0.0,0.29275013475585954,CM
