Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07700587097091516,0.007592140417811552,0.32676132051606377,CM
,3180,MG592391.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592392.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592393.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592394.1,0.12299508297504247,0.06541596851913328,0.4268395109324227,CM
,3180,MG592395.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592396.1,0.12652221162479324,0.07142813796804624,0.4431935151827071,CM
,3180,MG592397.1,0.0272629065490825,0.0008469797518982886,0.2640947658965447,CM
,3180,MG592398.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592399.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592400.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592401.1,0.07700587097091516,0.007592140417811552,0.32676132051606377,CM
,3180,MG592402.1,0.07925997987329349,0.005475616622463138,0.32131529850746265,CM
,3180,MG592403.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592406.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592407.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592408.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592409.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592410.1,0.00017190983820592547,0.0,0.1683748289122075,CM
,3180,MG592411.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592412.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592413.1,1.0848449603916647e-45,0.0,0.0037313432835820895,CM
,3180,MG592414.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592415.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592416.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592417.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592418.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592420.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592421.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592422.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592423.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592424.1,0.09633898731042996,0.028744279936863293,0.36261287605857856,CM
,3180,MG592425.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592426.1,0.06831986596358768,0.012896381709972798,0.30682627974187415,CM
,3180,MG592427.1,0.08823411626955699,0.01844122655053055,0.33822663000785547,CM
,3180,MG592428.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592429.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592430.1,0.10163503027718766,0.024401007814364415,0.36605540336293213,CM
,3180,MG592431.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592432.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592433.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592434.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592435.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592436.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592437.1,0.09860817845766931,0.032121525529162066,0.3649006544564245,CM
,3180,MG592438.1,0.06175978596142564,0.002908186802823675,0.2950854782211392,CM
,3180,MG592439.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592440.1,0.08650019051540389,0.020929460104974384,0.33921849695802514,CM
,3180,MG592441.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592442.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592443.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592444.1,0.00319118039054559,0.0,0.22330792946464587,CM
,3180,MG592445.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592446.1,0.10088842566387418,0.02487456079549902,0.36721748400852877,CM
,3180,MG592447.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592448.1,0.0029227872978196735,0.0,0.2332127166586423,CM
,3180,MG592449.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592450.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592451.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592452.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592453.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592454.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592455.1,0.0952042153653527,0.03290305973741206,0.3484141791044776,CM
,3180,MG592456.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592457.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592458.1,0.018994698547770715,0.0014297839148009815,0.26289433514246946,CM
,3180,MG592459.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592460.1,0.03912863970244854,0.005246400832785855,0.29136903642994094,CM
,3180,MG592461.1,0.003961868958593505,0.0,0.2308852444365001,CM
,3180,MG592462.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592463.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592464.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592465.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592466.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592467.1,0.0009109331843407228,0.0,0.20509487138774213,CM
,3180,MG592468.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592469.1,0.09902536698911212,0.02249397733022774,0.36261287605857856,CM
,3180,MG592470.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592471.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592472.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592473.1,0.006571532246669069,0.0,0.2351087550054605,CM
,3180,MG592474.1,0.04139383290639932,0.01188847557198114,0.2981275965533159,CM
,3180,MG592475.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592476.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592477.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592478.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592480.1,0.10151341397808906,0.03658548477846705,0.3805049587588374,CM
,3180,MG592482.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592483.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592484.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592486.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592487.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592488.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592490.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592492.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592494.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592495.1,0.06253047452947355,0.0014029560050210516,0.29433462458698867,CM
,3180,MG592496.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592498.1,0.006571532246669069,0.0,0.2351087550054605,CM
,3180,MG592499.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592500.1,0.10426877751999766,0.023222024155777662,0.36838696644167696,CM
,3180,MG592501.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592502.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592503.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592504.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592505.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592506.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592507.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592508.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592509.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592511.1,0.018609175238241033,0.013807367656101511,0.26289433514246946,CM
,3180,MG592512.1,0.10322117403430425,0.04807092419779652,0.38947308909995476,CM
,3180,MG592513.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592514.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592515.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592516.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592517.1,0.006571532246669069,0.0,0.2351087550054605,CM
,3180,MG592518.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592519.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592520.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592521.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592522.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592523.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592524.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592525.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592526.1,0.006449915947570459,0.0,0.24199478548679196,CM
,3180,MG592527.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592528.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592529.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592530.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592531.1,0.020691374302413433,0.0,0.26052591770875355,CM
,3180,MG592532.1,0.015803518157225124,0.0,0.25994046620828437,CM
,3180,MG592533.1,0.018437265400035107,0.0,0.261704768015128,CM
,3180,MG592534.1,0.0029227872978196735,0.0,0.2332127166586423,CM
,3180,MG592535.1,0.0029227872978196735,0.0,0.2332127166586423,CM
,3180,MG592536.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592537.1,3.7638120411731005e-63,0.0,0.0,CM
,3180,MG592538.1,1.0848449603916647e-45,0.0,0.0037313432835820895,CM
,3180,MG592539.1,0.05856860557088005,0.0,0.29136903642994094,CM
,3180,MG592540.1,0.020691374302413433,0.0,0.26052591770875355,CM
