Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.07873209652074009,0.006447137695251519,0.3298888843077431,CM
,3180,MG592391.1,0.0018919088809134707,0.0,0.2266029907389051,CM
,3180,MG592392.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592393.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592394.1,0.12443561143793332,0.0563650833606402,0.4342537313432836,CM
,3180,MG592395.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592396.1,0.12143473061248881,0.059366539323988485,0.4249814096775907,CM
,3180,MG592397.1,0.060076499636508685,0.0036999512801503633,0.29929768450978195,CM
,3180,MG592398.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592399.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592400.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592401.1,0.06026856715033221,0.004536916720050431,0.30004968874221855,CM
,3180,MG592402.1,0.0661458637711397,0.004838561691035108,0.30778292814279123,CM
,3180,MG592403.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592406.1,0.0046903567627223555,0.0,0.23694400023691067,CM
,3180,MG592407.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592408.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592409.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592410.1,0.00019486105964733208,0.0,0.171827015999141,CM
,3180,MG592411.1,0.0046903567627223555,0.0,0.23694400023691067,CM
,3180,MG592412.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592413.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592414.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592415.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592416.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592417.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592418.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592420.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592421.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592422.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592423.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592424.1,0.09843700221820456,0.026937459358618018,0.36972066910031887,CM
,3180,MG592425.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592426.1,0.08659400955850344,0.02539377791163868,0.3461442786069652,CM
,3180,MG592427.1,0.05028978057876054,0.015161321039467573,0.30937765834042225,CM
,3180,MG592428.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592429.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592430.1,0.10226623221925263,0.031829599664750914,0.3839864183903633,CM
,3180,MG592431.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592432.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592433.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592434.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592435.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592436.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592437.1,0.10148843119585493,0.028829251233748448,0.37553388716793396,CM
,3180,MG592438.1,0.039092155294923076,0.0033312381670872015,0.2934146833400565,CM
,3180,MG592439.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592440.1,0.11485246496885301,0.03552088200554377,0.4117923314462172,CM
,3180,MG592441.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592442.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592443.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592444.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592445.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592446.1,0.09768296615573041,0.03143650619121286,0.3674454649827784,CM
,3180,MG592447.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592448.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592449.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592450.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592451.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592452.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592453.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592454.1,0.0016389277850719739,0.0,0.2098765836896362,CM
,3180,MG592455.1,0.12330399697845527,0.04932164884781109,0.43268034825870644,CM
,3180,MG592456.1,0.0027460932742352025,0.0,0.23369819201448724,CM
,3180,MG592457.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592458.1,0.039092155294923076,0.0033312381670872015,0.2934146833400565,CM
,3180,MG592459.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592460.1,0.02123262581884998,0.014030968751746881,0.2689634597283851,CM
,3180,MG592461.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592462.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592463.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592464.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592465.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592466.1,0.002574235388794756,0.0,0.23278708795205258,CM
,3180,MG592467.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592468.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592469.1,0.09187398529306472,0.023456723473364235,0.35020462205103514,CM
,3180,MG592470.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592471.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592472.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592473.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592474.1,0.09936072244525528,0.031127281281965374,0.37086886993603413,CM
,3180,MG592475.1,0.0046903567627223555,0.0,0.23694400023691067,CM
,3180,MG592476.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592477.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592478.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592480.1,0.08014533073323711,0.019311723831156737,0.33357479362961723,CM
,3180,MG592482.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592483.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592484.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592486.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592487.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592488.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592490.1,0.002574235388794756,0.0,0.23278708795205258,CM
,3180,MG592492.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592494.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592495.1,0.07873209652074009,0.006447137695251519,0.3298888843077431,CM
,3180,MG592496.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592498.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592499.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592500.1,0.08222595059858678,0.018389146954867625,0.3345091768050504,CM
,3180,MG592501.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592502.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592503.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592504.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592505.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592506.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592507.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592508.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592509.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592511.1,0.03910374267159514,0.004843297751516953,0.295593505246047,CM
,3180,MG592512.1,0.08471315581586494,0.029592781969357437,0.3421770089381174,CM
,3180,MG592513.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592514.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592515.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592516.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592517.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592518.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592519.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592520.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592521.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592522.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592523.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592524.1,0.008451532009602263,0.0,0.24622634251423298,CM
,3180,MG592525.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592526.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592527.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592528.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592529.1,0.0046903567627223555,0.0,0.23694400023691067,CM
,3180,MG592530.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592531.1,0.0046903567627223555,0.0,0.23694400023691067,CM
,3180,MG592532.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592533.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592534.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592535.1,0.021037764759202646,0.0,0.2677573455591995,CM
,3180,MG592536.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592537.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592538.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592539.1,0.01805439053572043,0.0,0.26361981483311914,CM
,3180,MG592540.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592541.1,0.039092155294923076,0.0033312381670872015,0.2934146833400565,CM
,3180,MG592542.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592543.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592544.1,0.05769433176153745,0.0,0.295593505246047,CM
,3180,MG592545.1,3.1511902941037115e-63,0.0,0.0,CM
,3180,MG592546.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592547.1,0.018065977912392492,0.0,0.26361981483311914,CM
,3180,MG592548.1,0.01805439053572043,0.0,0.26361981483311914,CM
