Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.059807047428231175,0.00635156343966424,0.30232854713772905,CM
,3180,MG592391.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592392.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592393.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592394.1,0.12581765706811202,0.0637386491350909,0.4342537313432836,CM
,3180,MG592395.1,0.019931484775838396,0.0,0.2647888605751729,CM
,3180,MG592396.1,0.12686739978707998,0.06962118402583582,0.4406633805144022,CM
,3180,MG592397.1,0.03758671414701246,0.0052985146143972916,0.2963269878893375,CM
,3180,MG592398.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592399.1,0.019931484775838396,0.0,0.2647888605751729,CM
,3180,MG592400.1,0.008492410717029981,0.0,0.24521514603573508,CM
,3180,MG592401.1,0.07641470522829306,0.006940310250184482,0.3289800995024876,CM
,3180,MG592402.1,0.06134766520962538,0.0011576883093722232,0.29780492797856106,CM
,3180,MG592403.1,0.018542539871501063,0.0,0.2607418692563384,CM
,3180,MG592406.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592407.1,0.018542539871501063,0.0,0.2607418692563384,CM
,3180,MG592408.1,0.019044174275511395,0.0,0.2647888605751729,CM
,3180,MG592409.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592410.1,0.0012693512909927244,0.0,0.2171268656716418,CM
,3180,MG592411.1,0.019931484775838396,0.0,0.2647888605751729,CM
,3180,MG592412.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592413.1,0.019931484775838396,0.0,0.2647888605751729,CM
,3180,MG592414.1,0.0034862591944174884,0.0,0.23554196473255026,CM
,3180,MG592415.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592416.1,0.0024365164754495015,0.0,0.23461645603026127,CM
,3180,MG592417.1,0.0008803607090180577,0.0,0.20841147664817275,CM
,3180,MG592418.1,0.0034862591944174884,0.0,0.23554196473255026,CM
,3180,MG592420.1,0.019044174275511395,0.0,0.2647888605751729,CM
,3180,MG592421.1,0.0008803607090180577,0.0,0.20841147664817275,CM
,3180,MG592422.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592423.1,0.05737053095278167,0.0,0.295593505246047,CM
,3180,MG592424.1,0.09583760580881218,0.039518916346563064,0.36972066910031887,CM
