Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.06613049461613901,0.003262825800016904,0.30196386488609583,CM
,3180,MG592391.1,0.0017437979772873856,0.0,0.22411380597014927,CM
,3180,MG592392.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592393.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592394.1,0.04705737545196213,0.023988957909494325,0.2919752383122555,CM
,3180,MG592395.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592396.1,0.1097993699277542,0.05083673254391157,0.38765631302944736,CM
,3180,MG592397.1,0.07540964161493216,0.006110485535616569,0.3214181194866006,CM
,3180,MG592398.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592399.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592400.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592401.1,0.07702505447277029,0.005781706996676516,0.32232097937279897,CM
,3180,MG592402.1,0.013640400953084952,0.001105755071879506,0.24259253415796286,CM
,3180,MG592403.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592406.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592407.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592408.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592409.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592410.1,0.002379903018945204,0.0,0.22949253731343283,CM
,3180,MG592411.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592412.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592413.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592414.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592415.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592416.1,0.010399473516846695,0.0,0.2375699144031396,CM
,3180,MG592417.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592418.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592420.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592421.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592422.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592423.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592424.1,0.0635647512628954,0.02375191562605167,0.32506025115217113,CM
,3180,MG592425.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592426.1,0.10710314850525685,0.024527606750161676,0.3737663474160144,CM
,3180,MG592427.1,0.11605484492594946,0.03214293365407084,0.4026184865147945,CM
,3180,MG592428.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592429.1,1.606724051105983e-64,0.0,0.0,CM
,3180,MG592430.1,0.10710314850525685,0.024527606750161676,0.3737663474160144,CM
,3180,MG592431.1,0.010399473516846695,0.0,0.2375699144031396,CM
,3180,MG592432.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592433.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592434.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592435.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592436.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592437.1,0.07828985760919718,0.03788175051580296,0.32878587007655136,CM
,3180,MG592438.1,0.04064520331101731,0.0021525663790573713,0.2812408545507755,CM
,3180,MG592439.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592440.1,0.10516028506931817,0.026393317208495384,0.3762172742843161,CM
,3180,MG592441.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592442.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592443.1,0.010399473516846695,0.0,0.2375699144031396,CM
,3180,MG592444.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592445.1,0.0032409274362382575,0.0,0.22903446837667946,CM
,3180,MG592446.1,0.10677569792715633,0.022246922040415545,0.368959063204876,CM
,3180,MG592447.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592448.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592449.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592450.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592451.1,0.0007105104318524693,0.0,0.19317553645911856,CM
,3180,MG592452.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592453.1,0.0021697055624125537,0.0,0.2215178931596842,CM
,3180,MG592454.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592455.1,0.11001662536339457,0.039374827409657344,0.3787005566228265,CM
,3180,MG592456.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592457.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592458.1,0.057900726661704864,0.0048118046294299876,0.29346871779211364,CM
,3180,MG592459.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592460.1,0.04064520331101731,0.0021525663790573713,0.2812408545507755,CM
,3180,MG592461.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592462.1,0.002379903018945204,0.0,0.22949253731343283,CM
,3180,MG592463.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592464.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592465.1,1.606724051105983e-64,0.0,0.0,CM
,3180,MG592466.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592467.1,0.019351169937539325,0.0,0.25785678349823915,CM
,3180,MG592468.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592469.1,0.11605484492594946,0.03214293365407084,0.4026184865147945,CM
,3180,MG592470.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592471.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592472.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592473.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592474.1,0.09854592997272217,0.033431271825683125,0.36083732281986297,CM
,3180,MG592475.1,0.010399473516846695,0.0,0.2375699144031396,CM
,3180,MG592476.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592477.1,1.606724051105983e-64,0.0,0.0,CM
,3180,MG592478.1,1.606724051105983e-64,0.0,0.0,CM
,3180,MG592480.1,0.11605484492594946,0.03214293365407084,0.4026184865147945,CM
,3180,MG592482.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592483.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592484.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592486.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592487.1,1.606724051105983e-64,0.0,0.0,CM
,3180,MG592488.1,0.021294033373477975,0.0,0.25843754201963154,CM
,3180,MG592490.1,0.019678620515639848,0.0,0.25960694266225437,CM
,3180,MG592492.1,0.0032409274362382575,0.0,0.22903446837667946,CM
,3180,MG592494.1,0.05573102109929231,0.0,0.28976330468867784,CM
,3180,MG592495.1,0.07702505447277029,0.005781706996676516,0.32232097937279897,CM
