Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,3180,MG592390.1,0.020419272865392402,0.0023730107585218123,0.2680482989839854,CM
,3180,MG592391.1,0.017594890031467296,0.0,0.26207174828200136,CM
,3180,MG592392.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592393.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592394.1,0.12025074388840551,0.05702747614910337,0.42509648862378885,CM
,3180,MG592395.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592396.1,0.12293358850093145,0.0731463386828421,0.43613795586077037,CM
,3180,MG592397.1,0.0623259037354932,0.004647695066424865,0.3009966174250387,CM
,3180,MG592398.1,0.01978396427698288,0.0,0.26502633394470715,CM
,3180,MG592399.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592400.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592401.1,0.07474606985298043,0.0081420898763924,0.3278638189804118,CM
,3180,MG592402.1,0.07592124039300792,0.006906763923928379,0.326044879624071,CM
,3180,MG592403.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592406.1,0.009673981623582878,0.0,0.24461847888548932,CM
,3180,MG592407.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592408.1,0.017594890031467296,0.0,0.26207174828200136,CM
,3180,MG592409.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592410.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592411.1,0.009673981623582878,0.0,0.24461847888548932,CM
,3180,MG592412.1,0.017594890031467296,0.0,0.26207174828200136,CM
,3180,MG592413.1,0.01978396427698288,0.0,0.26502633394470715,CM
,3180,MG592414.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592415.1,0.002979330161383252,0.0,0.2262544352347981,CM
,3180,MG592416.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592417.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592418.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592420.1,0.01978396427698288,0.0,0.26502633394470715,CM
,3180,MG592421.1,0.017594890031467296,0.0,0.26207174828200136,CM
,3180,MG592422.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592423.1,0.009673981623582878,0.0,0.24461847888548932,CM
,3180,MG592424.1,0.08859454937898707,0.02557755529435097,0.34020022895651986,CM
,3180,MG592425.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592426.1,0.0770019285434429,0.036161616458733864,0.3372716760530204,CM
,3180,MG592427.1,0.09735703229565239,0.023188678568445108,0.36559620250226316,CM
,3180,MG592428.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592429.1,2.900927427463968e-63,0.0,0.0,CM
,3180,MG592430.1,0.10201494150803059,0.030731754924710874,0.3797711764280375,CM
,3180,MG592431.1,0.017594890031467296,0.0,0.26207174828200136,CM
,3180,MG592432.1,0.01978396427698288,0.0,0.26502633394470715,CM
,3180,MG592433.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592434.1,0.058326350361540616,0.0,0.29421571740795394,CM
,3180,MG592435.1,0.01978396427698288,0.0,0.26502633394470715,CM
,3180,MG592436.1,0.016419719491439815,0.0,0.26207174828200136,CM
,3180,MG592437.1,0.09293078582769805,0.014066065047528636,0.34020022895651986,CM
