Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49618--k141_678278||full.fasta,0.008087222034935173,6.473145670740413e-06,0.4617453731860188,CM
,394190,49623--k141_121963||full.fasta,0.003924116870334421,4.503564964678548e-06,0.39881421366993225,CM
,394190,49620--k141_150709_1.fasta,0.01095542032665675,2.058706494818099e-05,0.4749023454920548,CM
,394190,49640--k141_92302||full.fasta,0.00419392949139677,9.684316495057691e-06,0.45008907257869585,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.006013489390539964,4.55890179699195e-06,0.45008907257869585,CM
,394190,49640--k141_107615_1.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49614--k141_330859||full.fasta,0.0038381482541350286,3.1698144977082814e-06,0.4308650363210318,CM
,394190,49614--k141_142261||lt2gene.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49640--k141_9439||full.fasta,0.007444272999738431,1.2915620694921024e-05,0.45727009558114423,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.007126144704230093,4.693917382162758e-06,0.44995699450002846,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49615--k141_353014.fasta,0.013224919121741882,2.1161666236930536e-05,0.4688757581247525,CM
,394190,49617--k141_197420||full.fasta,0.002994381945208019,7.337453819775668e-07,0.31151220437959715,CM
,394190,49614--k141_256676||full.fasta,0.00815685158306018,8.011490670966804e-06,0.4362588940913214,CM
,394190,49640--k141_91292||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49620--k141_170404.fasta,0.009267661507471173,1.4903583879537883e-05,0.4732898982969278,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.008881600673829494,4.144917054360541e-06,0.367729707538215,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.011809607045972313,2.3744933479998844e-05,0.47504947657268126,CM
,394190,49640--k141_78919||full.fasta,0.013669873286568527,5.772322661857259e-05,0.4774903691732104,CM
,394190,49617--k141_79878||full.fasta,0.0029559495303503112,7.925249311534107e-07,0.34937987992195313,CM
,394190,49617--k141_12932||full.fasta,0.009177854570475619,1.6793730369649027e-05,0.4443500537585951,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.006866901726280342,1.571724170030454e-05,0.4632799903338536,CM
,394190,49617--k141_160916||full.fasta,0.006098751977913063,1.332645564530629e-05,0.4444144476508867,CM
,394190,49623--k141_243597||full.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49617--k141_36678||full.fasta,0.0006737733619927604,0.0,0.2921901668348286,CM
,394190,49620--k141_136827||full.fasta,0.008803362604401238,7.443023070051589e-06,0.4469404497580622,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.012000793156348999,2.6075018614506583e-05,0.45128127378632094,CM
,394190,49640--k141_16545||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49617--k141_14018||full.fasta,0.007701161201293496,1.1583267668237106e-06,0.3223166636202579,CM
,394190,49617--k141_72012||full.fasta,0.006098751977913063,1.332645564530629e-05,0.4444144476508867,CM
,394190,49640--k141_236248||full.fasta,0.017190029415972533,8.765355334813441e-05,0.4879754787198574,CM
,394190,49617--k141_118553||full.fasta,0.007145029435464085,4.352158424205693e-06,0.4425545704617857,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.008815094852686282,1.7579721715820064e-05,0.4732898982969278,CM
,394190,49640--k141_201266||full.fasta,0.0017623453834099247,0.0,0.38192688162587257,CM
,394190,49640--k141_131035||full.fasta,0.016742698035152485,7.673142226875503e-05,0.48681354012460415,CM
,394190,49620--k141_36260||full.fasta,0.012981824116987258,4.523055702478357e-05,0.47838419717883846,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49640--k141_147958||full.fasta,0.010565707987811165,1.2093216981717988e-05,0.4646135741254365,CM
,394190,49623--k141_168932||full.fasta,0.009969464797707411,2.1157625371019547e-05,0.46787426897779294,CM
,394190,49617--k141_140889||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_127482||full.fasta,0.0072791914504490626,2.4365903027617677e-05,0.4754914173214891,CM
,394190,49619--k141_283963.fasta,0.012279013783821633,3.073102917541232e-05,0.47652581711054987,CM
,394190,49640--k141_200588||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49640--k141_222611||full.fasta,0.0036165582179386833,1.141974851750779e-05,0.4508168902631303,CM
,394190,49617--k141_197654_1.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_98025||full.fasta,0.010967139322317375,1.9196563709663574e-05,0.4667349358519053,CM
,394190,49623--k141_198168||full.fasta,0.016999647035560683,9.49633397094558e-05,0.48851961704738256,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.005833156624557578,1.353596039391829e-05,0.4642618872174618,CM
,394190,49640--k141_106094||full.fasta,0.0006737733619927604,0.0,0.2921901668348286,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.014888485200623724,2.5803058107940548e-05,0.4697375960810207,CM
,394190,49623--k141_224035||full.fasta,0.008367763471866225,1.1587427515044425e-05,0.4698815438619388,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.014035076419501484,2.3763583103687035e-05,0.4695937364696338,CM
,394190,49618--k141_536759||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49617--k141_43341||full.fasta,0.0037621160111669183,1.0743183358105525e-06,0.35393639517744174,CM
,394190,49617--k141_216471||full.fasta,0.0006737733619927604,0.0,0.2921901668348286,CM
,394190,49617--k141_25307||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.0,0.0,0.0,CM
,394190,49614--k141_260417||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,49620--k141_40976||full.fasta,0.006098751977913063,1.332645564530629e-05,0.4444144476508867,CM
,394190,49623--k141_115383||full.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49640--k141_164296.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.013383088817622001,2.8697457251565692e-05,0.45843215427385364,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.006103286615328904,1.3763512264575272e-05,0.44982499391491654,CM
,394190,49618--k141_620269||full.fasta,0.00419392949139677,9.684316495057691e-06,0.45008907257869585,CM
,394190,49623--k141_969||full.fasta,0.015684633032970813,8.794340492749263e-05,0.4859649625251476,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.007410342476271217,9.185155890989288e-06,0.46334998806601857,CM
,394190,49617--k141_103059||full.fasta,0.008367763471866225,1.1587427515044425e-05,0.4698815438619388,CM
,394190,49640--k141_9453||full.fasta,0.0,0.0,0.0,CM
,394190,49620--k141_36098||full.fasta,0.010560338580945414,2.384428297988819e-05,0.4757126961940501,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.008087222034935173,6.473145670740413e-06,0.4617453731860188,CM
,394190,49620--k141_23063||full.fasta,0.008842884091249444,8.309132213777993e-06,0.46307012397356645,CM
,394190,49617--k141_206234||full.fasta,0.00786109736132299,2.0158487664880353e-05,0.46300021076695763,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.012222529043159692,3.0591991386854966e-05,0.4764517821820778,CM
,394190,49640--k141_71007||full.fasta,0.016516256053979776,4.501091573932367e-05,0.47711892586774696,CM
,394190,49640--k141_159740||full.fasta,0.0076228437364496025,9.60923729106009e-06,0.45247980760087697,CM
,394190,49617--k141_57162||full.fasta,0.008367763471866225,1.1587427515044425e-05,0.4698815438619388,CM
,394190,49617--k141_2715||lt2gene.fasta,0.011456167318280495,1.6608423584236413e-05,0.4682314521742032,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49640--k141_35051||full.fasta,0.011129037364509776,2.196934176651737e-05,0.4671615349249667,CM
,394190,49623--k141_65876||full.fasta,0.006098751977913063,1.332645564530629e-05,0.4444144476508867,CM
,394190,49640--k141_32064||full.fasta,0.01059475818980364,1.409706421226664e-05,0.46751763030946625,CM
,394190,49640--k141_81998||full.fasta,0.007563820346030162,2.1619494583724985e-05,0.4526801824510951,CM
,394190,49620--k141_54213_1.fasta,0.006329411288941088,3.6294384774522085e-06,0.4478542381913025,CM
,394190,49620--k141_180042||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.010366528347290158,1.9675925869055242e-05,0.46687704894800086,CM
,394190,49640--k141_234666||full.fasta,0.007187323999330229,3.548384703328893e-06,0.45002302384840326,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.01077496891841744,4.240360963038709e-05,0.4816903944105778,CM
,394190,49623--k141_178289||full.fasta,0.014888485200623724,2.5803058107940548e-05,0.4697375960810207,CM
,394190,49640--k141_186978||full.fasta,0.011433964077193366,1.5459884581876233e-05,0.46787426897779294,CM
,394190,49617--k141_87231||full.fasta,0.012803994413179736,2.436638850015519e-05,0.470819359179388,CM
,394190,49640--k141_162193||full.fasta,0.003667167869926218,5.69377850720175e-09,0.38625630027268015,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.012272731036091562,1.6246649370009757e-05,0.4549635629426517,CM
,394190,49617--k141_162699||full.fasta,0.01323292510870451,2.0564721995719363e-05,0.468804081023457,CM
,394190,concatenated_49640_vRhyme_bin_38.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_194030||full.fasta,0.00786109736132299,2.0158487664880353e-05,0.46300021076695763,CM
,394190,concatenated_49617_vRhyme_bin_285.fasta,0.01606892467315972,3.6828691207192896e-05,0.4757126961940501,CM
,394190,49640--k141_155711_1.fasta,0.006103286615328904,1.3763512264575272e-05,0.44982499391491654,CM
,394190,49623--k141_9609||full.fasta,0.0025893451282541077,5.948536917013885e-07,0.4032189725875937,CM
,394190,concatenated_49623_vRhyme_bin_209.fasta,0.008367763471866225,1.1587427515044425e-05,0.4698815438619388,CM
,394190,49640--k141_109185||lt2gene.fasta,0.008367763471866225,1.1587427515044425e-05,0.4698815438619388,CM
,394190,concatenated_49623_vRhyme_bin_44.fasta,0.008371259889953941,1.216942496521489e-05,0.4652479550959484,CM
,394190,49640--k141_60136||full.fasta,0.007891604380558486,1.8610990936467742e-05,0.46321001374744264,CM
,394190,49616--k141_379221||full.fasta,0.01606892467315972,3.6828691207192896e-05,0.4757126961940501,CM
,394190,49617--k141_166551||full.fasta,0.0036165582179386833,1.141974851750779e-05,0.4508168902631303,CM
,394190,49618--k141_219600||full.fasta,0.006609952725872141,7.414954845603967e-06,0.45987581855213977,CM
,394190,49640--k141_180914||lt2gene.fasta,0.006343244201456126,5.557399848293817e-06,0.4362588940913214,CM
,394190,49623--k141_147088||full.fasta,0.006953922319433204,1.775777334209977e-05,0.4634200069535238,CM
,394190,49640--k141_39740||full.fasta,0.0011804394725359979,0.0,0.3201296410057878,CM
,394190,49640--k141_184482||full.fasta,0.0024361187454026855,4.448309805245036e-06,0.4114418589944246,CM
,394190,49640--k141_1923||full.fasta,0.005876844634156198,5.363555084538159e-06,0.44389981848663873,CM
,394190,concatenated_49620_vRhyme_bin_131.fasta,0.009041536833858988,3.3183452118026086e-05,0.4810858727766796,CM
,394190,49623--k141_52755||full.fasta,0.010066208706992315,1.3280105292896594e-05,0.44798508451025404,CM
,394190,concatenated_49640_vRhyme_bin_36.fasta,0.009174647331333954,1.5905853264782453e-05,0.4434504946880115,CM
,394190,49620--k141_160630||full.fasta,0.012021999800460436,5.842206838884257e-05,0.4749023454920548,CM
