Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.006027126366011104,1.48894744813756e-05,0.46237194059780534,CM
,394190,49618--k141_678278||full.fasta,0.01184731801490706,2.3443898180441293e-05,0.47482881412323974,CM
,394190,49623--k141_121963||full.fasta,0.0025069702366070992,3.929518292583939e-06,0.4114970675632263,CM
,394190,49620--k141_150709_1.fasta,0.006103286615328897,1.3763512264575307e-05,0.44982499391491654,CM
,394190,49640--k141_92302||full.fasta,0.00786109736132298,2.0158487664880356e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.005081260509266755,1.3257542441136563e-05,0.44409266468973196,CM
,394190,49640--k141_107615_1.fasta,0.008643487860118147,1.6360270572008018e-05,0.4663091151851203,CM
,394190,49614--k141_330859||full.fasta,0.013256561067964606,2.0849902552089855e-05,0.46844602398456336,CM
,394190,49614--k141_142261||lt2gene.fasta,0.008367763471866218,1.1587427515044393e-05,0.4698815438619388,CM
,394190,49640--k141_9439||full.fasta,0.00725071476049851,6.884113611690346e-06,0.4380661232790435,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.006103286615328897,1.3763512264575307e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.007187323999330219,3.54838470332888e-06,0.45002302384840326,CM
,394190,49615--k141_353014.fasta,0.0017623453834099238,0.0,0.38192688162587257,CM
,394190,49617--k141_197420||full.fasta,0.013988587165018758,2.251858070819546e-05,0.4693062814316235,CM
,394190,49614--k141_256676||full.fasta,0.003667167869926214,5.693778507201756e-09,0.38625630027268015,CM
,394190,49640--k141_91292||full.fasta,0.00786109736132298,2.0158487664880356e-05,0.46300021076695763,CM
,394190,49620--k141_170404.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.007187323999330219,3.54838470332888e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.007187323999330219,3.54838470332888e-06,0.45002302384840326,CM
,394190,49640--k141_78919||full.fasta,0.002431584107986841,4.276095019254059e-06,0.41006644327270764,CM
,394190,49617--k141_79878||full.fasta,0.007187323999330219,3.54838470332888e-06,0.45002302384840326,CM
,394190,49617--k141_12932||full.fasta,0.008815094852686271,1.7579721715820037e-05,0.4732898982969278,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.006098751977913055,1.3326455645306263e-05,0.4444144476508867,CM
,394190,49617--k141_160916||full.fasta,0.0032715501524530955,5.622517398354483e-06,0.41811737623763634,CM
,394190,49623--k141_243597||full.fasta,0.010984127270178284,5.677114010110769e-05,0.4862731936914206,CM
,394190,49617--k141_36678||full.fasta,0.007283726087864896,2.4734884429330534e-05,0.47586032989602667,CM
,394190,49620--k141_136827||full.fasta,0.007057284106692191,1.2090842000598848e-05,0.4640511305159936,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.007868281719567759,2.139158663711958e-05,0.46384056507826427,CM
,394190,49640--k141_16545||full.fasta,0.00587230999674035,5.011384131688348e-06,0.4376285260099813,CM
,394190,49617--k141_14018||full.fasta,0.006605418088456293,7.2181882298820046e-06,0.4590497561582133,CM
