Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.007373083103577296,2.3719090038851908e-05,0.46482484213943825,CM
,394190,49618--k141_678278||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,49623--k141_121963||full.fasta,0.003886671892751266,1.6285076235691287e-05,0.40567258363846076,CM
,394190,49620--k141_150709_1.fasta,0.014012873178414337,2.2522555027642158e-05,0.4690191781012379,CM
,394190,49640--k141_92302||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49640--k141_107615_1.fasta,0.0068040930180681665,1.5002061985324886e-05,0.45973793508956506,CM
,394190,49614--k141_330859||full.fasta,0.005876844634156196,5.363555084538164e-06,0.44389981848663873,CM
,394190,49614--k141_142261||lt2gene.fasta,0.0006737733619927577,0.0,0.2921901668348286,CM
,394190,49640--k141_9439||full.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.005429513253336143,1.4295043222777407e-06,0.43189661235334753,CM
,394190,49615--k141_353014.fasta,0.014888485200623703,2.580305810794058e-05,0.4697375960810207,CM
,394190,49617--k141_197420||full.fasta,0.0037477092437608363,2.9246136240914777e-06,0.4325057324610315,CM
,394190,49614--k141_256676||full.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49640--k141_91292||full.fasta,0.011895090692690246,4.005332813034784e-05,0.47431473142292846,CM
,394190,49620--k141_170404.fasta,0.014888485200623703,2.580305810794058e-05,0.4697375960810207,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.007823554025482961,2.1315687615921062e-05,0.466521928350946,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49640--k141_78919||full.fasta,0.004114499250746271,2.5360083754150647e-06,0.4035373242996176,CM
,394190,49617--k141_79878||full.fasta,0.013466414870501212,2.6867231985535357e-05,0.47497589963834025,CM
,394190,49617--k141_12932||full.fasta,0.002436118745402683,4.448309805245014e-06,0.4114418589944246,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.010673460966518078,4.216076669616521e-05,0.4848125675464301,CM
,394190,49617--k141_160916||full.fasta,0.008864959448278708,8.298479099594811e-06,0.46377041905708033,CM
,394190,49623--k141_243597||full.fasta,0.014980352651742534,6.227851342761659e-05,0.4832083661884415,CM
,394190,49617--k141_36678||full.fasta,0.00889937447151939,7.407176864086073e-06,0.4608433234675699,CM
,394190,49620--k141_136827||full.fasta,0.016325873673567904,5.1546587984407146e-05,0.4773417224710007,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.014169021843876164,6.282347404415533e-05,0.48642745594653725,CM
,394190,49640--k141_16545||full.fasta,0.0061032866153289,1.3763512264575136e-05,0.44982499391491654,CM
,394190,49617--k141_14018||full.fasta,0.005295666187218319,3.973492057837669e-06,0.4483780826105627,CM
,394190,49617--k141_72012||full.fasta,0.004713760276344392,4.29366076047185e-06,0.4322618783585797,CM
,394190,49640--k141_236248||full.fasta,0.009726368576755557,1.0709010142625758e-05,0.46454319412481165,CM
,394190,49617--k141_118553||full.fasta,0.014753910670569827,3.360258053807775e-05,0.4685891811467559,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.006378231050888487,8.12721894812256e-06,0.4632799903338536,CM
,394190,49640--k141_201266||full.fasta,0.009328932054649528,7.076683778449943e-06,0.37478544405926595,CM
,394190,49640--k141_131035||full.fasta,0.011615990963328602,4.786494991461253e-05,0.4857340454605122,CM
,394190,49620--k141_36260||full.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49640--k141_147958||full.fasta,0.01312613981721378,1.7783976142880017e-05,0.4551661441209564,CM
,394190,49623--k141_168932||full.fasta,0.015562258562616463,6.0719867528073764e-05,0.4818417622774678,CM
,394190,49617--k141_140889||full.fasta,0.002994381945208013,7.337453819775656e-07,0.31151220437959715,CM
,394190,49640--k141_127482||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,49619--k141_283963.fasta,0.00950126651115371,1.0364200962292303e-05,0.4565892795376973,CM
,394190,49640--k141_200588||full.fasta,0.006831959810872053,9.694044344660655e-06,0.4428101791949959,CM
,394190,49640--k141_222611||full.fasta,0.012021999800460413,5.842206838884267e-05,0.4749023454920548,CM
,394190,49617--k141_197654_1.fasta,0.011886528367958097,2.2037547381781692e-05,0.47074708665514525,CM
,394190,49640--k141_98025||full.fasta,0.009267661507471167,1.4903583879537851e-05,0.4732898982969278,CM
,394190,49623--k141_198168||full.fasta,0.002431584107986843,4.276095019254065e-06,0.41006644327270764,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.0038426828915508653,3.1519602049200892e-06,0.4323837710278384,CM
,394190,49640--k141_106094||full.fasta,0.01674269803515246,7.673142226875481e-05,0.48681354012460415,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.012646262086562379,2.523008973075945e-05,0.47497589963834025,CM
,394190,49623--k141_224035||full.fasta,0.002942784855945922,1.985517070833283e-06,0.4239554705211784,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.005429513253336143,1.4295043222777407e-06,0.43189661235334753,CM
,394190,49618--k141_536759||full.fasta,0.013578005835449675,2.4539540161350842e-05,0.4627207689196445,CM
,394190,49617--k141_43341||full.fasta,0.010674878889725688,1.4516202326404001e-05,0.46737512703115813,CM
,394190,49617--k141_216471||full.fasta,0.007314233107100394,2.083804128880514e-05,0.4661673475739065,CM
,394190,49617--k141_25307||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.008932567727589357,8.610919306489891e-06,0.46419161371602874,CM
,394190,49614--k141_260417||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,49620--k141_40976||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,49623--k141_115383||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_164296.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0073457373658040795,1.0254604071450301e-05,0.46334998806601857,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.008308428742143038,2.8148852020170056e-05,0.4711810549304669,CM
,394190,49618--k141_620269||full.fasta,0.008044564567180253,1.1331826452938719e-05,0.4641213614854247,CM
,394190,49623--k141_969||full.fasta,0.009267661507471167,1.4903583879537851e-05,0.4732898982969278,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.003520156129404011,9.599116705585633e-07,0.43220095779225476,CM
,394190,49617--k141_103059||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,49640--k141_9453||full.fasta,0.008815094852686278,1.7579721715820023e-05,0.4732898982969278,CM
,394190,49620--k141_36098||full.fasta,0.002431584107986843,4.276095019254065e-06,0.41006644327270764,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.005821700344752819,2.4911233646826054e-05,0.4781604266024704,CM
,394190,49620--k141_23063||full.fasta,0.009429636860089342,2.5210442185492656e-05,0.47482881412323974,CM
,394190,49617--k141_206234||full.fasta,0.010066208706992298,1.3280105292896552e-05,0.44798508451025404,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.003647065237174178,8.380417730955276e-06,0.4349594916693772,CM
,394190,49640--k141_71007||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,49640--k141_159740||full.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49617--k141_57162||full.fasta,0.009941434869463925,3.887651163664187e-05,0.48450618469309487,CM
,394190,49617--k141_2715||lt2gene.fasta,0.014683059179365413,3.536482677151321e-05,0.4768221870504461,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.0061032866153289,1.3763512264575136e-05,0.44982499391491654,CM
,394190,49640--k141_35051||full.fasta,0.00602712636601111,1.4889474481375572e-05,0.46237194059780534,CM
,394190,49623--k141_65876||full.fasta,0.01403507641950147,2.376358310368697e-05,0.4695937364696338,CM
,394190,49640--k141_32064||full.fasta,0.003595542258024268,7.041375103449527e-07,0.4301398269184296,CM
,394190,49640--k141_81998||full.fasta,0.007187323999330229,3.548384703328882e-06,0.45002302384840326,CM
,394190,49620--k141_54213_1.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,49620--k141_180042||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,concatenated_49617_vRhyme_bin_280.fasta,0.011400924670620238,1.5215755723377873e-05,0.4661673475739065,CM
,394190,49640--k141_234666||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,concatenated_49623_vRhyme_bin_27.fasta,0.004718294913760231,4.321004283456093e-06,0.4339132502320402,CM
,394190,49623--k141_178289||full.fasta,0.009488868214679036,4.191565286604946e-05,0.4843531384371703,CM
,394190,49640--k141_186978||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,49617--k141_87231||full.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,49640--k141_162193||full.fasta,0.007992248387145143,5.765322860546478e-06,0.4591184813256896,CM
,394190,concatenated_49640_vRhyme_bin_39.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,49617--k141_162699||full.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_38.fasta,0.004344027561648848,1.6332883154079302e-06,0.40859128585902926,CM
,394190,49617--k141_194030||full.fasta,0.004718294913760231,4.321004283456093e-06,0.4339132502320402,CM
,394190,concatenated_49617_vRhyme_bin_285.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,49640--k141_155711_1.fasta,0.014711622858512165,5.5840457759531006e-05,0.48161474613505206,CM
,394190,49623--k141_9609||full.fasta,0.0036671678699262173,5.693778507201755e-09,0.38625630027268015,CM
,394190,concatenated_49623_vRhyme_bin_209.fasta,0.007641839738395063,9.274377365905508e-06,0.45148058829811466,CM
,394190,49640--k141_109185||lt2gene.fasta,0.00744427299973843,1.2915620694921063e-05,0.45727009558114423,CM
,394190,concatenated_49623_vRhyme_bin_44.fasta,0.016516256053979755,4.501091573932359e-05,0.47711892586774696,CM
,394190,49640--k141_60136||full.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,49616--k141_379221||full.fasta,0.006862367088864502,1.5329173313288873e-05,0.4620932563873945,CM
,394190,49617--k141_166551||full.fasta,0.0076346553801502825,8.798842511369983e-06,0.4589123675293593,CM
,394190,49618--k141_219600||full.fasta,0.009917148856068347,3.874180049044367e-05,0.48450618469309487,CM
,394190,49640--k141_180914||lt2gene.fasta,0.015145434201031906,3.924687250498301e-05,0.4721967658811216,CM
,394190,49623--k141_147088||full.fasta,0.0017623453834099251,0.0,0.38192688162587257,CM
,394190,49640--k141_39740||full.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,49640--k141_184482||full.fasta,0.01313067445462962,1.8415559067735597e-05,0.458981051562515,CM
,394190,49640--k141_1923||full.fasta,0.014873302225104423,9.042623884623973e-05,0.4888310984322856,CM
,394190,concatenated_49620_vRhyme_bin_131.fasta,0.007820857985187295,7.892269700024187e-06,0.45503106996289694,CM
,394190,49623--k141_52755||full.fasta,0.008367763471866223,1.1587427515044424e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_36.fasta,0.01344000583422316,2.7263036794435445e-05,0.47497589963834025,CM
,394190,49620--k141_160630||full.fasta,0.0017578107459940854,0.0,0.3777399637882545,CM
,394190,49640--k141_158470||lt2gene.fasta,0.009041536833858983,3.318345211802606e-05,0.4810858727766796,CM
,394190,concatenated_49617_vRhyme_bin_163.fasta,0.0072837260878648976,2.4734884429330452e-05,0.47586032989602667,CM
,394190,49623--k141_64917_1.fasta,0.007861097361322986,2.015848766488032e-05,0.46300021076695763,CM
,394190,49617--k141_215871||full.fasta,0.0036671678699262173,5.693778507201755e-09,0.38625630027268015,CM
,394190,49617--k141_11389||full.fasta,0.013697702240846276,4.151442434187058e-05,0.4770447065435084,CM
,394190,concatenated_49618_vRhyme_bin_42.fasta,0.007056902748579398,4.4188012131835326e-06,0.4428101791949959,CM
