Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.0097610001906065,1.0082388179986813e-05,0.4636301906440311,CM
,394190,49618--k141_678278||full.fasta,0.008944462602785183,1.3443152652674296e-05,0.46482484213943825,CM
,394190,49623--k141_121963||full.fasta,0.005429513253336128,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49620--k141_150709_1.fasta,0.010882104933419314,4.126084121848624e-05,0.4788323672441165,CM
,394190,49640--k141_92302||full.fasta,0.0024315841079868383,4.276095019254066e-06,0.41006644327270764,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.013019305981185928,3.8469295145192154e-05,0.4735822555810275,CM
,394190,49640--k141_107615_1.fasta,0.01651625605397973,4.501091573932375e-05,0.47711892586774696,CM
,394190,49614--k141_330859||full.fasta,0.0038381482541350164,3.169814497708286e-06,0.4308650363210318,CM
,394190,49614--k141_142261||lt2gene.fasta,0.011667923285457885,3.954626178765531e-05,0.4771931682898847,CM
,394190,49640--k141_9439||full.fasta,0.000673773361992759,0.0,0.2921901668348286,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.0033901162367659683,4.131089628920361e-06,0.4308650363210318,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.005424978615920287,1.1646624889997836e-06,0.4254258023187825,CM
,394190,49615--k141_353014.fasta,0.008624712472274403,2.2228745886808546e-05,0.47256058186531225,CM
,394190,49617--k141_197420||full.fasta,0.013112975142809374,1.9261152192777136e-05,0.4670192486126466,CM
,394190,49614--k141_256676||full.fasta,0.007861097361322966,2.0158487664880387e-05,0.46300021076695763,CM
,394190,49640--k141_91292||full.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,49620--k141_170404.fasta,0.006103286615328886,1.3763512264575253e-05,0.44982499391491654,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.010636612212815868,1.3128197837867357e-05,0.4667349358519053,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.005429513253336128,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_78919||full.fasta,0.004340941231918968,7.891391915559713e-06,0.41472471377577175,CM
,394190,49617--k141_79878||full.fasta,0.004700595601939993,4.999021029781171e-06,0.45802134209766915,CM
,394190,49617--k141_12932||full.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.011667682595777565,4.953024789430538e-05,0.4857340454605122,CM
,394190,49617--k141_160916||full.fasta,0.01651625605397973,4.501091573932375e-05,0.47711892586774696,CM
,394190,49623--k141_243597||full.fasta,0.0034780781561481395,1.1605648350389897e-06,0.40268950115093477,CM
,394190,49617--k141_36678||full.fasta,0.012357313086495104,1.7396629004551987e-05,0.46801707684318106,CM
,394190,49620--k141_136827||full.fasta,0.016773205054387934,6.0173724950042815e-05,0.4783095837190897,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.012000793156348968,2.607501861450654e-05,0.45128127378632094,CM
,394190,49640--k141_16545||full.fasta,0.0126791897945065,2.290240701658617e-05,0.466948137954312,CM
,394190,49617--k141_14018||full.fasta,0.0036671678699262077,5.693778507201756e-09,0.38625630027268015,CM
,394190,49617--k141_72012||full.fasta,0.0038145912214172266,1.1462385411849468e-06,0.35574292628211174,CM
,394190,49640--k141_236248||full.fasta,0.01719002941597249,8.765355334813434e-05,0.4879754787198574,CM
,394190,49617--k141_118553||full.fasta,0.01356030652362943,2.611196573580476e-05,0.46995355084130624,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.007444272999738408,1.291562069492105e-05,0.45727009558114423,CM
,394190,49640--k141_201266||full.fasta,0.01651625605397973,4.501091573932375e-05,0.47711892586774696,CM
,394190,49640--k141_131035||full.fasta,0.002205142126814134,1.3164070457806728e-06,0.3940990677909071,CM
,394190,49620--k141_36260||full.fasta,0.007861097361322966,2.0158487664880387e-05,0.46300021076695763,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.010666131136156132,1.3248946716333304e-05,0.46680598158382586,CM
,394190,49640--k141_147958||full.fasta,0.007861097361322966,2.0158487664880387e-05,0.46300021076695763,CM
,394190,49623--k141_168932||full.fasta,0.007634655380150261,8.798842511369976e-06,0.4589123675293593,CM
,394190,49617--k141_140889||full.fasta,0.006098751977913046,1.3326455645306246e-05,0.4444144476508867,CM
,394190,49640--k141_127482||full.fasta,0.004700595601939993,4.999021029781171e-06,0.45802134209766915,CM
,394190,49619--k141_283963.fasta,0.012876802050692502,3.8573154796713437e-05,0.4766739560138251,CM
,394190,49640--k141_200588||full.fasta,0.004618588884681065,9.926970916900207e-06,0.4452532698388303,CM
,394190,49640--k141_222611||full.fasta,0.0036165582179386734,1.141974851750779e-05,0.4508168902631303,CM
,394190,49617--k141_197654_1.fasta,0.00799224838714512,5.7653228605464955e-06,0.4591184813256896,CM
,394190,49640--k141_98025||full.fasta,0.010967139322317342,1.919656370966353e-05,0.4667349358519053,CM
,394190,49623--k141_198168||full.fasta,0.0037888859226343713,3.028999504176135e-06,0.43038129198160746,CM
,394190,concatenated_49640_vRhyme_bin_393.fasta,0.005374368963932753,1.8709347495709955e-05,0.4740214693585198,CM
,394190,49640--k141_106094||full.fasta,0.000673773361992759,0.0,0.2921901668348286,CM
,394190,concatenated_49620_vRhyme_bin_44.fasta,0.004700595601939993,4.999021029781171e-06,0.45802134209766915,CM
,394190,49623--k141_224035||full.fasta,0.003904625581268342,1.0840359941644348e-06,0.3183351737182689,CM
,394190,concatenated_49620_vRhyme_bin_65.fasta,0.005424978615920287,1.1646624889997836e-06,0.4254258023187825,CM
,394190,49618--k141_536759||full.fasta,0.009573142193904116,2.9207731617627616e-05,0.4751966988479033,CM
,394190,49617--k141_43341||full.fasta,0.00788428385153636,1.4274870181197004e-05,0.46609649608860004,CM
,394190,49617--k141_216471||full.fasta,0.012058475107685446,4.1423707480215924e-05,0.4781604266024704,CM
,394190,49617--k141_25307||full.fasta,0.014083560812808765,2.3298389671243524e-05,0.46909092099654975,CM
,394190,concatenated_49640_vRhyme_bin_535.fasta,0.006103286615328886,1.3763512264575253e-05,0.44982499391491654,CM
,394190,49614--k141_260417||full.fasta,0.005778329704863166,2.6163221239311742e-05,0.4652479550959484,CM
,394190,49620--k141_40976||full.fasta,0.009129695023286123,1.3284665516946004e-05,0.4654598005638528,CM
,394190,49623--k141_115383||full.fasta,0.016742698035152437,7.673142226875484e-05,0.48681354012460415,CM
,394190,49640--k141_164296.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,concatenated_49623_vRhyme_bin_166.fasta,0.013913746251321241,3.423036196711335e-05,0.4763777702547486,CM
,394190,concatenated_49617_vRhyme_bin_2.fasta,0.0011804394725359948,0.0,0.3201296410057878,CM
,394190,concatenated_49640_vRhyme_bin_238.fasta,0.006300590638129654,3.314093499848303e-06,0.4409636776209568,CM
,394190,49618--k141_620269||full.fasta,0.012341218045625438,1.833448789939302e-05,0.4683029542666174,CM
,394190,49623--k141_969||full.fasta,0.009041536833858959,3.318345211802618e-05,0.4810858727766796,CM
,394190,concatenated_49620_vRhyme_bin_26.fasta,0.004957544602348195,1.114246821537395e-05,0.46139801339275466,CM
,394190,49617--k141_103059||full.fasta,0.009226405162933125,1.3842184799598817e-05,0.47263341234722106,CM
,394190,49640--k141_9453||full.fasta,0.015210282982092753,3.438788669495036e-05,0.4756389136897935,CM
,394190,49620--k141_36098||full.fasta,0.010560338580945383,2.3844282979888163e-05,0.4757126961940501,CM
,394190,concatenated_49614_vRhyme_bin_42.fasta,0.009629310545911113,3.3158811136502316e-05,0.4678028977217518,CM
,394190,49620--k141_23063||full.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,49617--k141_206234||full.fasta,0.0024315841079868383,4.276095019254066e-06,0.41006644327270764,CM
,394190,concatenated_49617_vRhyme_bin_74.fasta,0.009714992888291196,2.1197206817574745e-05,0.4752703442099874,CM
,394190,49640--k141_71007||full.fasta,0.004712314597600617,4.062277959814406e-06,0.4353917648917362,CM
,394190,49640--k141_159740||full.fasta,0.0017578107459940793,0.0,0.3777399637882545,CM
,394190,49617--k141_57162||full.fasta,0.007283726087864881,2.473488442933055e-05,0.47586032989602667,CM
,394190,49617--k141_2715||lt2gene.fasta,0.0029007068826900546,6.760554169130967e-07,0.34846677984375246,CM
,394190,concatenated_49618_vRhyme_bin_14.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,49640--k141_35051||full.fasta,0.008367763471866201,1.1587427515044378e-05,0.4698815438619388,CM
,394190,49623--k141_65876||full.fasta,0.007187323999330206,3.5483847033288833e-06,0.45002302384840326,CM
,394190,49640--k141_32064||full.fasta,0.008736709383532333,2.533878106810701e-05,0.4735822555810275,CM
