Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_111749||full.fasta,0.009267661507471133,1.490358387953787e-05,0.4732898982969278,CM
,394190,49618--k141_678278||full.fasta,0.011847318014907016,2.3443898180441337e-05,0.47482881412323974,CM
,394190,49623--k141_121963||full.fasta,0.008899374471519356,7.407176864086071e-06,0.4608433234675699,CM
,394190,49620--k141_150709_1.fasta,0.009041536833858952,3.318345211802609e-05,0.4810858727766796,CM
,394190,49640--k141_92302||full.fasta,0.007861097361322962,2.0158487664880285e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_43.fasta,0.0036671678699262086,5.693778507201753e-09,0.38625630027268015,CM
,394190,49640--k141_107615_1.fasta,0.0106394114198235,1.1467128001903667e-05,0.43819131185467514,CM
,394190,49614--k141_330859||full.fasta,0.006103286615328883,1.3763512264575307e-05,0.44982499391491654,CM
,394190,49614--k141_142261||lt2gene.fasta,0.004381565257880845,2.1917823627787397e-06,0.4457710438280317,CM
,394190,49640--k141_9439||full.fasta,0.011264378272493299,5.377970991833238e-05,0.48665903293103924,CM
,394190,concatenated_49617_vRhyme_bin_115.fasta,0.008624712472274396,2.2228745886808553e-05,0.47256058186531225,CM
,394190,concatenated_49640_vRhyme_bin_502.fasta,0.008367763471866194,1.1587427515044397e-05,0.4698815438619388,CM
,394190,49615--k141_353014.fasta,0.008367763471866194,1.1587427515044397e-05,0.4698815438619388,CM
,394190,49617--k141_197420||full.fasta,0.0139885871650187,2.2518580708195445e-05,0.4693062814316235,CM
,394190,49614--k141_256676||full.fasta,0.009003993498018921,3.294606942123222e-05,0.4810104142443642,CM
,394190,49640--k141_91292||full.fasta,0.004395768151613357,2.4505429437150353e-06,0.4457062562335505,CM
,394190,49620--k141_170404.fasta,0.014083560812808728,2.3298389671243535e-05,0.46909092099654975,CM
,394190,concatenated_49623_vRhyme_bin_134.fasta,0.0071873239993302035,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_279.fasta,0.007279191450449032,2.436590302761768e-05,0.4754914173214891,CM
,394190,49640--k141_78919||full.fasta,0.00025694900040820035,0.0,0.25795364394288123,CM
,394190,49617--k141_79878||full.fasta,0.0071873239993302035,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_12932||full.fasta,0.005429513253336126,1.4295043222777424e-06,0.43189661235334753,CM
,394190,concatenated_49640_vRhyme_bin_424.fasta,0.008913571725643856,9.024112969659994e-06,0.4648953075138246,CM
,394190,49617--k141_160916||full.fasta,0.006251978360764462,2.778375563194769e-06,0.43919540222197545,CM
,394190,49623--k141_243597||full.fasta,0.014437000540500544,3.12292972796321e-05,0.475417703436159,CM
,394190,49617--k141_36678||full.fasta,0.01055268021654772,1.269506837421034e-05,0.4540205634784135,CM
,394190,49620--k141_136827||full.fasta,0.007861097361322962,2.0158487664880285e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_244.fasta,0.01606892467315963,3.6828691207192876e-05,0.4757126961940501,CM
,394190,49640--k141_16545||full.fasta,0.014083560812808728,2.3298389671243535e-05,0.46909092099654975,CM
,394190,49617--k141_14018||full.fasta,0.006605418088456277,7.218188229882023e-06,0.4590497561582133,CM
,394190,49617--k141_72012||full.fasta,0.006605418088456277,7.218188229882023e-06,0.4590497561582133,CM
,394190,49640--k141_236248||full.fasta,0.0076346553801502565,8.798842511369971e-06,0.4589123675293593,CM
,394190,49617--k141_118553||full.fasta,0.004193929491396753,9.68431649505766e-06,0.45008907257869585,CM
,394190,concatenated_49623_vRhyme_bin_258.fasta,0.002608446450098371,6.207727657365843e-07,0.3979344574080249,CM
,394190,49640--k141_201266||full.fasta,0.0071873239993302035,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_131035||full.fasta,0.013890110292061088,3.383207048284503e-05,0.4763037813178448,CM
,394190,49620--k141_36260||full.fasta,0.010259654417050429,4.2418812308323104e-05,0.4309255808353747,CM
,394190,concatenated_49618_vRhyme_bin_84.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_147958||full.fasta,0.0066099527258721156,7.41495484560397e-06,0.45987581855213977,CM
,394190,49623--k141_168932||full.fasta,0.002431584107986835,4.2760950192540585e-06,0.41006644327270764,CM
